time_s,state_of_charge,outlet_temperature_c,storage_heat_mw,deliverable_power_mw
1209.6000000000001,0.9440000000000008,399.999999999985,0.2107120759258864,0.2107120759258864
1238.4,0.942666666666668,399.9999999999815,0.21071207592587726,0.21071207592587726
1267.2,0.941333333333335,399.9999999999774,0.21071207592586635,0.21071207592586635
1296.0,0.9400000000000022,399.99999999997243,0.2107120759258533,0.2107120759258533
1324.8,0.9386666666666694,399.99999999996635,0.2107120759258373,0.2107120759258373
1353.6000000000001,0.9373333333333368,399.9999999999592,0.21071207592581845,0.21071207592581845
1382.4,0.9360000000000044,399.9999999999505,0.21071207592579552,0.21071207592579552
1411.2,0.934666666666672,399.99999999994026,0.2107120759257686,0.2107120759257686
1440.0,0.93333333333334,399.99999999992804,0.2107120759257364,0.2107120759257364
1468.8,0.9320000000000078,399.9999999999136,0.21071207592569835,0.21071207592569835
1497.6000000000001,0.9306666666666765,399.9999999998965,0.21071207592565327,0.21071207592565327
1526.4,0.929333333333345,399.9999999998762,0.21071207592559985,0.21071207592559985
1555.2,0.9280000000000141,399.9999999998523,0.21071207592553695,0.21071207592553695
1584.0,0.926666666666684,399.9999999998244,0.21071207592546343,0.21071207592546343
1612.8,0.9253333333333541,399.9999999997915,0.21071207592537677,0.21071207592537677
1641.6000000000001,0.9240000000000249,399.999999999753,0.21071207592527538,0.21071207592527538
1670.4,0.9226666666666965,399.99999999970805,0.21071207592515698,0.21071207592515698
1699.2,0.9213333333333689,399.9999999996556,0.21071207592501878,0.21071207592501878
1728.0,0.9200000000000421,399.9999999995945,0.21071207592485783,0.21071207592485783
1756.8,0.9186666666667167,399.99999999952354,0.21071207592467098,0.21071207592467098
1785.6000000000001,0.9173333333333927,399.99999999944106,0.21071207592445373,0.21071207592445373
1814.4,0.9160000000000702,399.9999999993457,0.21071207592420252,0.21071207592420252
1843.2,0.9146666666667497,399.9999999992353,0.21071207592391172,0.21071207592391172
1872.0,0.9133333333334313,399.9999999991079,0.21071207592357621,0.21071207592357621
1900.8,0.9120000000001154,399.999999998961,0.21071207592318936,0.21071207592318936
1929.6000000000001,0.9106666666668022,399.999999998792,0.21071207592274424,0.21071207592274424
1958.4,0.9093333333334921,399.99999999859784,0.2107120759222328,0.2107120759222328
1987.2,0.9080000000001857,399.999999998375,0.21071207592164587,0.21071207592164587
2016.0,0.9066666666668838,399.9999999981196,0.2107120759209732,0.2107120759209732
2044.8,0.9053333333335867,399.9999999978274,0.2107120759202035,0.2107120759202035
2073.6,0.9040000000002951,399.99999999749355,0.21071207591932417,0.21071207591932417
2102.4,0.9026666666670098,399.99999999711264,0.21071207591832092,0.21071207591832092
2131.2000000000003,0.9013333333337319,399.9999999966785,0.21071207591717747,0.21071207591717747
2160.0,0.900000000000462,399.9999999961846,0.21071207591587657,0.21071207591587657
2188.8,0.8986666666672017,399.9999999956232,0.21071207591439794,0.21071207591439794
2217.6,0.897333333333952,399.9999999949859,0.21071207591271926,0.21071207591271926
2246.4,0.8960000000007143,399.99999999426336,0.2107120759108162,0.2107120759108162
2275.2000000000003,0.8946666666674903,399.99999999344516,0.21071207590866112,0.21071207590866112
2304.0,0.8933333333342816,399.9999999925198,0.21071207590622382,0.21071207590622382
2332.8,0.8920000000010904,399.9999999914744,0.21071207590347033,0.21071207590347033
2361.6,0.8906666666679187,399.9999999902948,0.21071207590036337,0.21071207590036337
2390.4,0.8893333333347692,399.99999998896516,0.21071207589686122,0.21071207589686122
2419.2000000000003,0.8880000000016449,399.9999999874681,0.21071207589291807,0.21071207589291807
2448.0,0.8866666666685484,399.99999998578437,0.21071207588848337,0.21071207588848337
2476.8,0.8853333333354834,399.99999998389274,0.21071207588350097,0.21071207588350097
2505.6,0.8840000000024539,399.99999998176963,0.21071207587790894,0.21071207587790894
2534.4,0.8826666666694643,399.9999999793894,0.21071207587163956,0.21071207587163956
2563.2000000000003,0.8813333333365186,399.9999999767234,0.2107120758646177,0.2107120758646177
2592.0,0.8800000000036232,399.99999997374044,0.21071207585676088,0.21071207585676088
2620.8,0.8786666666707833,399.9999999704059,0.21071207584797796,0.21071207584797796
2649.6,0.877333333338005,399.999999966682,0.2107120758381697,0.2107120758381697
2678.4,0.8760000000052962,399.99999996252734,0.21071207582722665,0.21071207582722665
2707.2000000000003,0.8746666666726647,399.99999995789625,0.21071207581502882,0.21071207581502882
2736.0,0.8733333333401191,399.9999999527389,0.21071207580144488,0.21071207580144488
2764.8,0.8720000000076691,399.99999994700056,0.21071207578633064,0.21071207578633064
2793.6,0.8706666666753253,399.99999994062165,0.21071207576952924,0.21071207576952924
2822.4,0.8693333333430998,399.9999999335366,0.21071207575086798,0.21071207575086798
2851.2000000000003,0.8680000000110052,399.9999999256743,0.21071207573015932,0.21071207573015932
2880.0,0.8666666666790562,399.99999991695654,0.2107120757071977,0.2107120757071977
2908.8,0.8653333333472676,399.99999990729856,0.2107120756817595,0.2107120756817595
2937.6,0.8640000000156578,399.9999998966076,0.21071207565360064,0.21071207565360064
2966.4,0.8626666666842445,399.99999988478294,0.21071207562245559,0.21071207562245559
2995.2000000000003,0.8613333333530493,399.9999998717147,0.21071207558803515,0.21071207558803515
3024.0,0.8600000000220948,399.99999985728346,0.2107120755500247,0.2107120755500247
3052.8,0.8586666666914053,399.99999984135945,0.21071207550808244,0.21071207550808244
3081.6,0.8573333333610088,399.99999982380166,0.21071207546183693,0.21071207546183693
3110.4,0.8560000000309343,399.9999998044571,0.2107120754108853,0.2107120754108853
3139.2000000000003,0.8546666667012149,399.99999978315986,0.2107120753547905,0.2107120753547905
3168.0,0.853333333371886,399.9999997597299,0.2107120752930783,0.2107120752930783
3196.8,0.8520000000429864,399.9999997339725,0.21071207522523588,0.21071207522523588
3225.6,0.8506666667145585,399.99999970567654,0.21071207515070708,0.21071207515070708
3254.4,0.8493333333866483,399.9999996746137,0.2107120750688907,0.2107120750688907
3283.2000000000003,0.848000000059306,399.9999996405373,0.21071207497913672,0.21071207497913672
3312.0,0.8466666667325863,399.99999960318047,0.2107120748807426,0.2107120748807426
3340.8,0.8453333334065485,399.99999956225514,0.21071207477294934,0.21071207477294934
3369.6,0.8440000000812578,399.99999951745053,0.2107120746549384,0.2107120746549384
3398.4,0.8426666667567838,399.9999994684312,0.2107120745258264,0.2107120745258264
3427.2000000000003,0.8413333334332034,399.9999994148356,0.21071207438466086,0.21071207438466086
3456.0,0.8400000001105988,399.9999993562743,0.21071207423041624,0.21071207423041624
3484.8,0.8386666667890601,399.99999929232786,0.2107120740619876,0.2107120740619876
3513.6,0.8373333334686842,399.9999992225448,0.21071207387818588,0.21071207387818588
3542.4,0.8360000001495771,399.99999914643956,0.2107120736777323,0.2107120736777323
3571.2000000000003,0.8346666668318522,399.9999990634903,0.21071207345925214,0.21071207345925214
3600.0,0.8333333335156332,399.9999989731363,0.2107120732212687,0.2107120732212687
3628.8,0.8320000002010536,399.99999887477514,0.21071207296219513,0.21071207296219513
3657.6,0.8306666668882576,399.99999876776064,0.21071207268032952,0.21071207268032952
3686.4,0.8293333335774009,399.9999986513993,0.21071207237384532,0.21071207237384532
3715.2000000000003,0.8280000002686518,399.9999985249478,0.2107120720407845,0.2107120720407845
3744.0,0.8266666669621915,399.9999983876094,0.21071207167904885,0.21071207167904885
3772.8,0.8253333336582159,399.9999982385309,0.2107120712863908,0.2107120712863908
3801.6,0.824000000356936,399.99999807679893,0.2107120708604048,0.2107120708604048
3830.4,0.8226666670585786,399.9999979014358,0.21071207039851567,0.21071207039851567
3859.2000000000003,0.8213333337633886,399.9999977113964,0.21071206989797076,0.21071206989797076
3888.0,0.8200000004716294,399.9999975055632,0.2107120693558265,0.2107120693558265
3916.8,0.8186666671835837,399.9999972827424,0.2107120687689386,0.2107120687689386
3945.6,0.8173333338995561,399.99999704165884,0.21071206813394835,0.21071206813394835
3974.4,0.8160000006198734,399.9999967809514,0.21071206744727072,0.21071206744727072
4003.2000000000003,0.8146666673448875,399.999996499168,0.21071206670508116,0.21071206670508116
4032.0,0.8133333340749747,399.99999619475983,0.21071206590330024,0.21071206590330024
4060.8,0.81200000081054,399.99999586607623,0.21071206503758022,0.21071206503758022
4089.6,0.8106666675520174,399.999995511358,0.21071206410328752,0.21071206410328752
4118.400000000001,0.8093333342998719,399.9999951287318,0.21071206309548807,0.21071206309548807
4147.2,0.8080000010546017,399.9999947162035,0.21071206200892934,0.21071206200892934
4176.0,0.8066666678167409,399.9999942716508,0.21071206083802152,0.21071206083802152
4204.8,0.8053333345868606,399.99999379281684,0.21071205957682032,0.21071205957682032
4233.6,0.8040000013655721,399.99999327730177,0.21071205821900468,0.21071205821900468
4262.400000000001,0.8026666681535295,399.9999927225556,0.2107120567578582,0.2107120567578582
4291.2,0.8013333349514317,399.99999212586937,0.2107120551862458,0.2107120551862458
4320.0,0.8000000017600256,399.99999148436655,0.2107120534965909,0.2107120534965909
4348.8,0.798666668580109,399.99999079499423,0.21071205168085252,0.21071205168085252
4377.6,0.7973333354125338,399.9999900545133,0.21071204973049912,0.21071204973049912
4406.400000000001,0.7960000022582088,399.9999892594888,0.21071204763648332,0.21071204763648332
4435.2,0.7946666691181042,399.99998840627904,0.21071204538921331,0.21071204538921331
4464.0,0.7933333359932537,399.9999874910251,0.21071204297852503,0.21071204297852503
4492.8,0.7920000028847598,399.99998650963954,0.2107120403936527,0.2107120403936527
4521.6,0.7906666697937965,399.9999854577944,0.21071203762319687,0.21071203762319687
4550.400000000001,0.7893333367216148,399.9999843309086,0.21071203465509122,0.21071203465509122
4579.2,0.7880000036695459,399.9999831241353,0.21071203147656994,0.21071203147656994
4608.0,0.7866666706390066,399.9999818323485,0.21071202807413145,0.21071202807413145
4636.8,0.7853333376315046,399.9999804501285,0.21071202443350076,0.21071202443350076
4665.6,0.7840000046486422,399.999978971748,0.2107120205395931,0.2107120205395931
4694.400000000001,0.7826666716921227,399.999977391156,0.21071201637647025,0.21071201637647025
4723.2,0.7813333387637567,399.99997570196257,0.21071201192730207,0.21071201192730207
4752.0,0.7800000058654664,399.9999738974219,0.21071200717432073,0.21071200717432073
4780.8,0.7786666729992926,399.9999719704152,0.21071200209877586,0.21071200209877586
4809.6,0.777333340167402,399.9999699134328,0.21071199668088797,0.21071199668088797
4838.400000000001,0.7760000073720927,399.9999677185552,0.21071199089979778,0.21071199089979778
4867.2,0.7746666746158023,399.9999653774341,0.2107119847335167,0.2107119847335167
4896.0,0.7733333419011142,399.99996288127187,0.2107119781588727,0.2107119781588727
4924.8,0.7720000092307676,399.9999602208008,0.2107119711514554,0.2107119711514554
4953.6,0.7706666766076635,399.999957386261,0.21071196368555825,0.21071196368555825
4982.400000000001,0.7693333440348737,399.99995436737834,0.2107119557341204,0.2107119557341204
5011.2,0.7680000115156513,399.9999511533402,0.2107119472686623,0.2107119472686623
5040.0,0.7666666790534383,399.99994773277183,0.21071193825922405,0.21071193825922405
5068.8,0.7653333466518764,399.9999440937105,0.21071192867429694,0.21071192867429694
5097.6,0.7640000143148169,399.9999402235796,0.21071191848075546,0.21071191848075546
5126.400000000001,0.7626666820463307,399.9999361091613,0.21071190764378522,0.21071190764378522
5155.2,0.7613333498507213,399.99993173656827,0.2107118961268083,0.2107118961268083
5184.0,0.7600000177325344,399.99992709121466,0.21071188389140702,0.21071188389140702
5212.8,0.7586666856965715,399.9999221577857,0.21071187089724383,0.21071187089724383
5241.6,0.7573333537479013,399.99991692020626,0.21071185710197834,0.21071185710197834
5270.400000000001,0.7560000218918744,399.99991136160867,0.21071184246118288,0.21071184246118288
5299.2,0.7546666901341361,399.999905464299,0.21071182692825333,0.21071182692825333
5328.0,0.7533333584806408,399.9998992097219,0.21071181045431675,0.21071181045431675
5356.8,0.752000026937667,399.99989257842554,0.21071179298813902,0.21071179298813902
5385.6,0.7506666955118332,399.9998855500237,0.2107117744760247,0.2107117744760247
5414.400000000001,0.749333364210114,399.99987810315736,0.21071175486171642,0.21071175486171642
5443.2,0.7480000330398563,399.99987021545564,0.21071173408629137,0.21071173408629137
5472.0,0.7466667020087978,399.9998618634942,0.21071171208805212,0.21071171208805212
5500.8,0.7453333711250856,399.99985302275275,0.2107116888024149,0.2107116888024149
5529.6,0.7440000403972926,399.99984366757207,0.21071166416179563,0.21071166416179563
5558.400000000001,0.7426667098344406,399.99983377110806,0.21071163809548968,0.21071163809548968
5587.2,0.7413333794460193,399.9998233052856,0.21071161052954995,0.21071161052954995
5616.0,0.7400000492420069,399.9998122407504,0.21071158138666013,0.21071158138666013
5644.8,0.7386667192328931,399.99980054681924,0.21071155058600383,0.21071155058600383
5673.6,0.7373333894297025,399.99978819142933,0.21071151804313062,0.21071151804313062
5702.400000000001,0.7360000598440178,399.99977514108514,0.21071148366981665,0.21071148366981665
5731.2,0.7346667304880043,399.99976136080437,0.21071144737392208,0.21071144737392208
5760.0,0.7333334013744367,399.9997468140622,0.21071140905924401,0.21071140905924401
5788.8,0.7320000725167245,399.99973146273317,0.21071136862536394,0.21071136862536394
5817.6,0.7306667439289407,399.99971526703257,0.21071132596749276,0.21071132596749276
5846.400000000001,0.7293334156258497,399.99969818545514,0.21071128097630978,0.21071128097630978
5875.2,0.7280000876229379,399.999680174712,0.21071123353779636,0.21071123353779636
5904.0,0.7266667599364434,399.9996611896667,0.21071118353306753,0.21071118353306753
5932.8,0.725333432583389,399.9996411832681,0.2107111308381953,0.2107111308381953
5961.6,0.7240001055816142,399.9996201064828,0.21071107532403038,0.21071107532403038
5990.400000000001,0.7226667789498106,399.9995979082242,0.210711016856016,0.210711016856016
6019.2,0.7213334527075559,399.99957453528106,0.21071095529399891,0.21071095529399891
6048.0,0.7200001268753518,399.9995499322429,0.21071089049203343,0.21071089049203343
6076.8,0.7186668014746614,399.99952404142437,0.21071082229818186,0.21071082229818186
6105.6,0.7173334765279482,399.99949680278655,0.21071075055430785,0.21071075055430785
6134.400000000001,0.7160001520587174,399.99946815385715,0.21071067509586552,0.21071067509586552
6163.2,0.7146668280915565,399.9994380296483,0.21071059575168316,0.21071059575168316
6192.0,0.7133335046521804,399.99940636257173,0.21071051234374022,0.21071051234374022
6220.8,0.7120001817674746,399.99937308235235,0.2107104246869388,0.2107104246869388
6249.6,0.7106668594655423,399.99933811593945,0.21071033258887065,0.21071033258887065
6278.400000000001,0.7093335377757519,399.99930138741564,0.21071023584957693,0.21071023584957693
6307.2,0.708000216728787,399.9992628179037,0.2107101342613028,0.2107101342613028
6336.0,0.7066668963566958,399.9992223254706,0.21071002760824492,0.21071002760824492
6364.8,0.7053335766929452,399.99917982502984,0.2107099156662936,0.2107099156662936
6393.6,0.7040002577724747,399.9991352282414,0.21070979820277028,0.21070979820277028
6422.400000000001,0.7026669396317511,399.9990884434085,0.2107096749761544,0.2107096749761544
6451.2,0.7013336223088282,399.9990393753729,0.21070954573580888,0.21070954573580888
6480.0,0.7000003058434049,399.9989879254072,0.21070941022169545,0.21070941022169545
6508.8,0.6986669902768863,399.99893399110516,0.2107092681640861,0.2107092681640861
6537.6,0.6973336756524485,399.99887746626854,0.21070911928326527,0.21070911928326527
6566.400000000001,0.6960003620151018,399.99881824079273,0.21070896328922833,0.21070896328922833
6595.2,0.6946670494117595,399.9987562005488,0.21070879988137103,0.21070879988137103
6624.0,0.693333737891305,399.99869122726324,0.21070862874817245,0.21070862874817245
6652.8,0.6920004275046652,399.9986231983953,0.21070844956687265,0.21070844956687265
6681.6,0.6906671183048817,399.9985519870115,0.2107082620031413,0.2107082620031413
6710.400000000001,0.6893338103471874,399.99847746165767,0.21070806571074108,0.21070806571074108
6739.2,0.6880005036890836,399.99839948622804,0.21070786033118294,0.21070786033118294
6768.0,0.6866671983904197,399.99831791983155,0.21070764549337384,0.21070764549337384
6796.8,0.6853338945134754,399.9982326166561,0.210707420813259,0.210707420813259
6825.6,0.684000592123045,399.9981434258289,0.21070718589345466,0.21070718589345466
6854.400000000001,0.6826672912865238,399.99805019127575,0.21070694032287662,0.21070694032287662
6883.2,0.6813339920739975,399.9979527515754,0.21070668367635736,0.21070668367635736
6912.0,0.6800006945583339,399.99785093981274,0.2107064155142591,0.2107064155142591
6940.8,0.6786673988152769,399.99774458342887,0.21070613538207866,0.21070613538207866
6969.6,0.6773341049235425,399.9976335040676,0.21070584281004362,0.21070584281004362
6998.400000000001,0.6760008129649189,399.9975175174201,0.2107055373127026,0.2107055373127026
7027.2,0.6746675230243677,399.9973964330655,0.21070521838850614,0.21070521838850614
7056.0,0.6733342351901292,399.99727005430987,0.21070488551938177,0.21070488551938177
7084.8,0.6720009495538288,399.99713817802154,0.2107045381703008,0.2107045381703008
7113.6,0.6706676662105879,399.99700059446377,0.2107041757888374,0.2107041757888374
7142.400000000001,0.6693343852591358,399.99685708712406,0.21070379780471912,0.21070379780471912
7171.2,0.6680011068019267,399.99670743254137,0.21070340362937176,0.21070340362937176
7200.0,0.666667830945258,399.99655140012965,0.21070299265545445,0.21070299265545445
7228.8,0.6653345577993914,399.9963887519989,0.21070256425638847,0.21070256425638847
7257.6,0.6640012874786786,399.99621924277284,0.21070211778587708,0.21070211778587708
7286.400000000001,0.6626680201016887,399.9960426194046,0.21070165257741982,0.21070165257741982
7315.2,0.6613347557913387,399.9958586209879,0.21070116794381552,0.21070116794381552
7344.0,0.6600014946750291,399.99566697856704,0.2107006631766613,0.2107006631766613
7372.8,0.6586682368847802,399.9954674149423,0.21070013754584072,0.21070013754584072
7401.6,0.6573349825573724,399.995259644474,0.21069959029900703,0.21069959029900703
7430.400000000001,0.656001731834491,399.9950433728823,0.21069902066105647,0.21069902066105647
7459.2,0.6546684848628737,399.9948182970448,0.21069842783359438,0.21069842783359438
7488.0,0.6533352417944605,399.9945841047913,0.21069781099439558,0.21069781099439558
7516.8,0.6520020027865489,399.9943404746948,0.21069716929685328,0.21069716929685328
7545.6,0.6506687680019511,399.994087075861,0.2106965018694244,0.2106965018694244
7574.400000000001,0.649335537609156,399.9938235677137,0.2106958078150652,0.2106958078150652
7603.2,0.6480023117824932,399.99354959977757,0.21069508621065816,0.21069508621065816
7632.0,0.6466690907023022,399.99326481145897,0.2106943361064355,0.2106943361064355
7660.8,0.6453358745551051,399.9929688318228,0.21069355652539087,0.21069355652539087
7689.6,0.6440026635337821,399.99266127936716,0.21069274646268607,0.21069274646268607
7718.400000000001,0.6426694578377523,399.99234176179505,0.21069190488504969,0.21069190488504969
7747.2,0.6413362576731559,399.99200987578376,0.21069103073016957,0.21069103073016957
7776.0,0.6400030632530435,399.99166520675027,0.2106901229060751,0.2106901229060751
7804.8,0.6386698747975664,399.9913073286159,0.21068918029051736,0.21068918029051736
7833.6,0.6373366925341738,399.9909358035664,0.21068820173033687,0.21068820173033687
7862.400000000001,0.6360035166978102,399.9905501818107,0.21068718604082856,0.21068718604082856
7891.2,0.6346703475311212,399.9901500013363,0.21068613200509723,0.21068613200509723
7920.0,0.6333371852846601,399.98973478766266,0.21068503837340813,0.21068503837340813
7948.8,0.6320040302171002,399.98930405359164,0.2106839038625297,0.2106839038625297
7977.6,0.6306708825954509,399.98885729895545,0.21068272715506944,0.21068272715506944
8006.400000000001,0.6293377426952783,399.9883940103629,0.21068150689880588,0.21068150689880588
8035.2,0.6280046108009292,399.9879136609419,0.21068024170600996,0.21068024170600996
8064.0,0.6266714872057612,399.9874157100811,0.21067893015276512,0.21067893015276512
8092.8,0.6253383722123751,399.986899603168,0.21067757077827692,0.21067757077827692
8121.6,0.6240052661328529,399.98636477132584,0.21067616208418022,0.21067616208418022
8150.400000000001,0.6226721692890006,399.9858106311473,0.21067470253383797,0.21067470253383797
8179.2,0.6213390820125934,399.9852365844268,0.21067319055163608,0.21067319055163608
8208.0,0.6200060046456284,399.9846420178908,0.21067162452227262,0.21067162452227262
8236.800000000001,0.6186729375405797,399.984026302925,0.21067000279003978,0.21067000279003978
8265.6,0.617339881060658,399.9833887953011,0.21066832365810423,0.21066832365810423
8294.4,0.6160068355800765,399.9827288349007,0.21066658538777921,0.21066658538777921
8323.2,0.614673801484319,399.98204574543723,0.21066478619779314,0.21066478619779314
8352.0,0.613340779170416,399.98133883417705,0.21066292426355404,0.21066292426355404
8380.800000000001,0.6120077690472219,399.98060739165794,0.21066099771640875,0.21066099771640875
8409.6,0.6106747715356984,399.9798506914064,0.21065900464289805,0.21065900464289805
8438.4,0.6093417870692042,399.9790679896535,0.21065694308400829,0.21065694308400829
8467.2,0.6080088160937867,399.9782585250489,0.2106548110344179,0.2106548110344179
8496.0,0.6066758590684804,399.97742151837406,0.21065260644174272,0.21065260644174272
8524.800000000001,0.6053429164656097,399.9765561722534,0.21065032720577428,0.21065032720577428
8553.6,0.6040099887710951,399.9756616708649,0.2106479711777181,0.2106479711777181
8582.4,0.6026770764847676,399.9747371796492,0.21064553615942766,0.21064553615942766
8611.2,0.601344180120684,399.9737818450181,0.21064301990263612,0.21064301990263612
8640.0,0.6000113002074496,399.9727947940614,0.21064042010818443,0.21064042010818443
8668.800000000001,0.5986784372885454,399.9717751342534,0.21063773442524847,0.21063773442524847
8697.6,0.5973455919226593,399.97072195315883,0.21063496045056393,0.21063496045056393
8726.4,0.5960127646840238,399.9696343181375,0.21063209572764896,0.21063209572764896
8755.2,0.5946799561627564,399.96851127604856,0.2106291377460251,0.2106291377460251
8784.0,0.593347166965207,399.9673518529548,0.210626083940438,0.210626083940438
8812.800000000001,0.59201439771431,399.9661550538259,0.2106229316900766,0.2106229316900766
8841.6,0.5906816490499391,399.9649198622422,0.21061967831779202,0.21061967831779202
8870.4,0.5893489216292709,399.9636452400973,0.2106163210893149,0.2106163210893149
8899.2,0.588016216127149,399.9623301273015,0.21061285721247394,0.21061285721247394
8928.0,0.5866835332364577,399.9609734414849,0.2106092838364139,0.2106092838364139
8956.800000000001,0.585350873668496,399.9595740777007,0.21060559805081466,0.21060559805081466
8985.6,0.5840182381533606,399.958130908129,0.21060179688511008,0.21060179688511008
9014.4,0.582685627440331,399.95664278178106,0.21059787730770982,0.21059787730770982
9043.2,0.5813530422982608,399.95510852420324,0.21059383622521952,0.21059383622521952
9072.0,0.5800204835159746,399.95352693718286,0.21058967048166546,0.21058967048166546
9100.800000000001,0.578687951902667,399.9518967984542,0.21058537685772089,0.21058537685772089
9129.6,0.5773554482883102,399.95021686140507,0.21058095206993285,0.21058095206993285
9158.4,0.5760229735240638,399.94848585478496,0.2105763927699533,0.2105763927699533
9187.2,0.5746905284826903,399.94670248241425,0.21057169554377353,0.21057169554377353
9216.0,0.5733581140589754,399.9448654228944,0.2105668569109607,0.2105668569109607
9244.800000000001,0.5720257311701532,399.94297332931944,0.2105618733238979,0.2105618733238979
9273.6,0.5706933807563367,399.94102482899007,0.21055674116703105,0.21055674116703105
9302.4,0.5693610637809512,399.9390185231276,0.21055145675611572,0.21055145675611572
9331.2,0.5680287812311746,399.93695298659173,0.2105460163374736,0.2105460163374736
9360.0,0.5666965341183815,399.9348267675984,0.21054041608724913,0.21054041608724913
9388.800000000001,0.5653643234785908,399.93263838744105,0.21053465211067574,0.21053465211067574
9417.6,0.5640321503729206,399.93038634021343,0.21052872044134557,0.21052872044134557
9446.4,0.562700015888045,399.92806909253505,0.21052261704048625,0.21052261704048625
9475.2,0.5613679211366568,399.92568508327867,0.21051633779624326,0.21051633779624326
9504.0,0.5600358672579351,399.9232327233013,0.21050987852297134,0.21050987852297134
9532.800000000001,0.5587038554180157,399.92071039517697,0.21050323496053083,0.21050323496053083
9561.6,0.5573718868104668,399.91811645293285,0.21049640277359222,0.21049640277359222
9590.4,0.5560399626567704,399.915449221789,0.21048937755095104,0.21048937755095104
9619.2,0.5547080842068053,399.9127069978999,0.2104821548048469,0.2104821548048469
9648.0,0.5533762527393371,399.90988804810087,0.21047472997029587,0.21047472997029587
9676.800000000001,0.5520444695625094,399.9069906096572,0.21046709840442926,0.21046709840442926
9705.6,0.5507127360143426,399.90401289001676,0.2104592553858422,0.2104592553858422
9734.4,0.549381053463233,399.9009530665669,0.2104511961139536,0.2104511961139536
9763.2,0.54804942330846,399.8978092863951,0.21044291570837542,0.21044291570837542
9792.0,0.5467178469806925,399.89457966605346,0.21043440920829243,0.21043440920829243
9820.800000000001,0.5453863259425036,399.8912622913277,0.21042567157185374,0.21042567157185374
9849.6,0.5440548616888867,399.88785521701067,0.2104166976755766,0.2104166976755766
9878.4,0.5427234557477754,399.88435646667995,0.21040748231375997,0.21040748231375997
9907.2,0.5413921096805674,399.8807640324808,0.21039802019791332,0.21039802019791332
9936.0,0.5400608250826521,399.8770758749126,0.21038830595619407,0.21038830595619407
9964.800000000001,0.5387296035839418,399.8732899226223,0.21037833413286353,0.21037833413286353
