time_s,state_of_charge,outlet_temperature_c,storage_heat_mw,deliverable_power_mw
460.79999999999995,0.9679999999999976,499.9999999999964,0.3160681138888748,0.3160681138888748
480.0,0.9666666666666643,499.9999999999954,0.3160681138888707,0.3160681138888707
499.2,0.9653333333333309,499.9999999999941,0.3160681138888656,0.3160681138888656
518.4,0.9639999999999977,499.9999999999924,0.3160681138888588,0.3160681138888588
537.6,0.9626666666666643,499.9999999999902,0.31606811388885026,0.31606811388885026
556.8,0.9613333333333314,499.9999999999877,0.31606811388884043,0.31606811388884043
576.0,0.9599999999999982,499.9999999999844,0.3160681138888274,0.3160681138888274
595.1999999999999,0.9586666666666649,499.9999999999805,0.3160681138888119,0.3160681138888119
614.4,0.9573333333333319,499.9999999999756,0.3160681138887926,0.3160681138887926
633.6,0.955999999999999,499.99999999996976,0.31606811388876943,0.31606811388876943
652.8,0.9546666666666664,499.9999999999625,0.31606811388874073,0.31606811388874073
672.0,0.9533333333333337,499.9999999999536,0.31606811388870565,0.31606811388870565
691.1999999999999,0.9520000000000011,499.99999999994293,0.3160681138886634,0.3160681138886634
710.4,0.9506666666666688,499.99999999993,0.31606811388861245,0.31606811388861245
729.6,0.9493333333333369,499.99999999991456,0.3160681138885514,0.3160681138885514
748.8,0.948000000000005,499.99999999989586,0.3160681138884775,0.3160681138884775
768.0,0.9466666666666737,499.99999999987364,0.3160681138883897,0.3160681138883897
787.1999999999999,0.9453333333333428,499.99999999984703,0.31606811388828454,0.31606811388828454
806.4,0.9440000000000124,499.9999999998154,0.3160681138881595,0.3160681138881595
825.6,0.9426666666666828,499.9999999997779,0.3160681138880115,0.3160681138880115
844.8,0.9413333333333538,499.9999999997334,0.3160681138878356,0.3160681138878356
864.0,0.9400000000000257,499.99999999968094,0.31606811388762834,0.31606811388762834
883.1999999999999,0.9386666666666985,499.99999999961915,0.31606811388738426,0.31606811388738426
902.4,0.9373333333333729,499.9999999995466,0.3160681138870977,0.3160681138870977
921.5999999999999,0.9360000000000482,499.99999999946147,0.31606811388676126,0.31606811388676126
940.8,0.9346666666667255,499.99999999936193,0.316068113886368,0.316068113886368
960.0,0.9333333333334046,499.99999999924574,0.316068113885909,0.316068113885909
979.1999999999999,0.9320000000000861,499.9999999991104,0.3160681138853742,0.3160681138853742
998.4,0.9306666666667699,499.9999999989529,0.3160681138847519,0.3160681138847519
1017.5999999999999,0.929333333333457,499.9999999987703,0.31606811388403055,0.31606811388403055
1036.8,0.9280000000001475,499.9999999985589,0.3160681138831954,0.3160681138831954
1056.0,0.9266666666668423,499.99999999831425,0.3160681138822288,0.3160681138822288
1075.2,0.9253333333335416,499.9999999980323,0.3160681138811149,0.3160681138811149
1094.3999999999999,0.9240000000002464,499.9999999977073,0.3160681138798307,0.3160681138798307
1113.6,0.9226666666669574,499.99999999733365,0.31606811387835454,0.31606811387835454
1132.8,0.9213333333336756,499.99999999690476,0.31606811387666006,0.31606811387666006
1152.0,0.9200000000004018,499.9999999964132,0.3160681138747179,0.3160681138747179
1171.2,0.9186666666671377,499.9999999958505,0.3160681138724948,0.3160681138724948
1190.3999999999999,0.917333333333884,499.9999999952077,0.31606811386995526,0.31606811386995526
1209.6,0.9160000000006425,499.99999999447436,0.31606811386705796,0.31606811386705796
1228.8,0.9146666666674153,499.99999999363905,0.31606811386375777,0.31606811386375777
1248.0,0.9133333333342036,499.99999999268886,0.31606811386000366,0.31606811386000366
1267.2,0.91200000000101,499.9999999916094,0.3160681138557389,0.3160681138557389
1286.3999999999999,0.9106666666678369,499.99999999038505,0.31606811385090167,0.31606811385090167
1305.6,0.9093333333346867,499.99999998899796,0.3160681138454215,0.3160681138454215
1324.8,0.9080000000015628,499.9999999874288,0.31606811383922195,0.31606811383922195
1344.0,0.9066666666684683,499.9999999856557,0.3160681138322166,0.3160681138322166
1363.2,0.9053333333354073,499.9999999836549,0.3160681138243119,0.3160681138243119
1382.3999999999999,0.904000000002384,499.9999999813998,0.31606811381540234,0.31606811381540234
1401.6,0.9026666666694029,499.99999997886124,0.3160681138053728,0.3160681138053728
1420.8,0.9013333333364694,499.999999976007,0.3160681137940962,0.3160681137940962
1440.0,0.9000000000035892,499.9999999728015,0.3160681137814317,0.3160681137814317
1459.2,0.898666666670769,499.99999996920553,0.31606811376722455,0.31606811376722455
1478.3999999999999,0.8973333333380159,499.9999999651762,0.3160681137513052,0.3160681137513052
1497.6,0.896000000005338,499.99999996066606,0.3160681137334863,0.3160681137334863
1516.8,0.8946666666727443,499.9999999556232,0.31606811371356275,0.31606811371356275
1536.0,0.8933333333402445,499.99999994999075,0.3160681136913098,0.3160681136913098
1555.2,0.8920000000078492,499.9999999437062,0.31606811366648047,0.31606811366648047
1574.3999999999999,0.8906666666755706,499.9999999367013,0.31606811363880505,0.31606811363880505
1593.6,0.8893333333434221,499.99999992890116,0.3160681136079879,0.3160681136079879
1612.8,0.8880000000114181,499.999999920224,0.31606811357370584,0.31606811357370584
1632.0,0.886666666679575,499.99999991058064,0.3160681135356063,0.3160681135356063
1651.2,0.8853333333479104,499.99999989987344,0.31606811349330377,0.31606811349330377
1670.3999999999999,0.8840000000164439,499.99999988799624,0.3160681134463787,0.3160681134463787
1689.6,0.8826666666851964,499.99999987483324,0.31606811339437363,0.31606811339437363
1708.8,0.8813333333541922,499.9999998602583,0.31606811333679025,0.31606811333679025
1728.0,0.8800000000234564,499.99999984413415,0.3160681132730861,0.3160681132730861
1747.2,0.8786666666930177,499.99999982631186,0.3160681132026729,0.3160681132026729
1766.3999999999999,0.8773333333629071,499.9999998066295,0.31606811312491073,0.31606811312491073
1785.6,0.8760000000331584,499.9999997849108,0.31606811303910354,0.31606811303910354
1804.8,0.874666666703809,499.99999976096535,0.31606811294449855,0.31606811294449855
1824.0,0.8733333333748989,499.9999997345863,0.3160681128402788,0.3160681128402788
1843.1999999999998,0.8720000000464732,499.99999970554956,0.31606811272555896,0.31606811272555896
1862.3999999999999,0.8706666667185796,499.99999967361265,0.31606811259938095,0.31606811259938095
1881.6,0.8693333333912708,499.9999996385133,0.3160681124607087,0.3160681124607087
1900.8,0.8680000000646045,499.9999995999679,0.3160681123084215,0.3160681123084215
1920.0,0.8666666667386432,499.99999955767026,0.3160681121413098,0.3160681121413098
1939.1999999999998,0.865333333413455,499.99999951128933,0.31606811195806567,0.31606811195806567
1958.3999999999999,0.8640000000891139,499.9999994604685,0.31606811175728,0.31606811175728
1977.6,0.8626666667657001,499.9999994048227,0.31606811153743175,0.31606811153743175
1996.8,0.8613333334433009,499.9999993439374,0.31606811129688317,0.31606811129688317
2016.0,0.8600000001220114,499.9999992773662,0.3160681110338702,0.3160681110338702
2035.1999999999998,0.8586666668019343,499.9999992046282,0.31606811074649305,0.31606811074649305
2054.4,0.8573333334831805,499.9999991252063,0.3160681104327089,0.3160681104327089
2073.6,0.8560000001658714,499.999999038545,0.3160681100903231,0.3160681100903231
2092.7999999999997,0.8546666668501373,499.99999894404715,0.3160681097169761,0.3160681097169761
2112.0,0.8533333335361193,499.99999884107126,0.3160681093101337,0.3160681093101337
2131.2,0.8520000002239703,499.9999987289295,0.31606810886707815,0.31606810886707815
2150.4,0.8506666669138554,499.99999860688354,0.31606810838489274,0.31606810838489274
2169.6,0.8493333336059528,499.99999847414256,0.31606810786045286,0.31606810786045286
2188.7999999999997,0.8480000003004551,499.9999983298585,0.316068107290408,0.316068107290408
2208.0,0.8466666669975698,499.9999981731241,0.3160681066711736,0.3160681066711736
2227.2,0.8453333336975201,499.9999980029674,0.3160681059989098,0.3160681059989098
2246.4,0.8440000004005475,499.99999781834964,0.3160681052695125,0.3160681052695125
2265.6,0.8426666671069115,499.99999761815945,0.31606810447859085,0.31606810447859085
2284.7999999999997,0.8413333338168912,499.99999740120995,0.31606810362145554,0.31606810362145554
2304.0,0.8400000005307873,499.99999716623296,0.3160681026930964,0.3160681026930964
2323.2,0.8386666672489224,499.9999969118748,0.3160681016881651,0.3160681016881651
2342.4,0.8373333339716442,499.9999966366913,0.316068100600956,0.316068100600956
2361.6,0.8360000006993251,499.9999963391423,0.316068099425384,0.316068099425384
2380.7999999999997,0.8346666674323652,499.9999960175858,0.316068098154962,0.316068098154962
2400.0,0.8333333341711939,499.9999956702724,0.3160680967827786,0.3160680967827786
2419.2,0.8320000009162716,499.9999952953397,0.3160680953014751,0.3160680953014751
2438.4,0.8306666676680914,499.9999948908044,0.3160680937032161,0.3160680937032161
2457.6,0.8293333344271823,499.99999445455694,0.3160680919796673,0.3160680919796673
2476.7999999999997,0.8280000011941095,499.99999398435386,0.3160680901219648,0.3160680901219648
2496.0,0.8266666679694793,499.99999347781005,0.3160680881206855,0.3160680881206855
2515.2,0.8253333347539392,499.99999293239176,0.31606808596581887,0.31606808596581887
2534.4,0.8240000015481823,499.9999923454081,0.31606808364673356,0.31606808364673356
2553.6,0.822666668352949,499.99999171400185,0.3160680811521413,0.3160680811521413
2572.7999999999997,0.8213333351690298,499.999991035142,0.3160680784700669,0.3160680784700669
2592.0,0.8200000019972695,499.9999903056131,0.3160680755878066,0.3160680755878066
2611.2,0.8186666688385694,499.99998952200644,0.3160680724918931,0.3160680724918931
2630.4,0.8173333356938907,499.9999886807097,0.3160680691680547,0.3160680691680547
2649.6,0.8160000025642591,499.99998777789597,0.3160680656011718,0.3160680656011718
2668.7999999999997,0.8146666694507672,499.9999868095131,0.3160680617752349,0.3160680617752349
2688.0,0.8133333363545789,499.9999857712722,0.3160680576732993,0.3160680576732993
2707.2,0.812000003276935,499.9999846586353,0.31606805327743637,0.31606805327743637
2726.4,0.8106666702191548,499.9999834668033,0.31606804856868526,0.31606804856868526
2745.6,0.8093333371826431,499.99998219070244,0.3160680435270003,0.3160680435270003
2764.7999999999997,0.8080000041688934,499.99998082497086,0.3160680381311977,0.3160680381311977
2784.0,0.8066666711794942,499.9999793639447,0.31606803235890046,0.31606803235890046
2803.2,0.8053333382161333,499.99997780164307,0.31606802618647883,0.31606802618647883
2822.4,0.804000005280604,499.9999761317526,0.31606801958898967,0.31606801958898967
2841.6,0.8026666723748103,499.99997434761207,0.3160680125401155,0.3160680125401155
2860.7999999999997,0.8013333395007737,499.99997244219475,0.3160680050120948,0.3160680050120948
2880.0,0.8000000066606388,499.99997040809245,0.31606799697565885,0.31606799697565885
2899.2,0.7986666738566804,499.9999682374968,0.3160679883999578,0.3160679883999578
2918.4,0.7973333410913107,499.9999659221804,0.3160679792524869,0.3160679792524869
2937.6,0.796000008367086,499.9999634534786,0.3160679694990127,0.3160679694990127
2956.7999999999997,0.7946666756867146,499.99996082226795,0.31606795910349045,0.31606795910349045
2976.0,0.7933333430530654,499.9999580189466,0.3160679480279842,0.3160679480279842
2995.2,0.7920000104691749,499.99995503341216,0.31606793623258134,0.31606793623258134
3014.4,0.7906666779382577,499.99995185503906,0.31606792367530145,0.31606792367530145
3033.6,0.7893333454637131,499.99994847265594,0.31606791031200826,0.31606791031200826
3052.7999999999997,0.7880000130491377,499.99994487452113,0.31606789609631225,0.31606789609631225
3072.0,0.7866666806983327,499.99994104829756,0.31606788097947136,0.31606788097947136
3091.2,0.7853333484153154,499.99993698102753,0.3160678649102918,0.3160678649102918
3110.4,0.7840000162043304,499.9999326591053,0.31606784783501923,0.31606784783501923
3129.6,0.7826666840698593,499.9999280682498,0.31606782969723124,0.31606782969723124
3148.7999999999997,0.7813333520166347,499.9999231934757,0.31606781043772303,0.31606781043772303
3168.0,0.7800000200496503,499.9999180190642,0.3160677899943919,0.3160677899943919
3187.2,0.7786666881741746,499.99991252853187,0.3160677683021145,0.3160677683021145
3206.4,0.7773333563957644,499.9999067045991,0.3160677452926214,0.3160677452926214
3225.6,0.7760000247202784,499.9999005291577,0.31606772089436996,0.31606772089436996
3244.7999999999997,0.774666693153891,499.9998939832364,0.3160676950324075,0.3160676950324075
3264.0,0.7733333617031082,499.9998870469666,0.31606766762823607,0.31606766762823607
3283.2,0.7720000303747823,499.9998796995456,0.3160676385996674,0.3160676385996674
3302.4,0.7706666991761288,499.99987191920013,0.3160676078606784,0.3160676078606784
3321.6,0.769333368114743,499.999863683147,0.3160675753212562,0.3160675753212562
3340.7999999999997,0.7680000371986169,499.9998549675542,0.3160675408872439,0.3160675408872439
3360.0,0.7666667064361588,499.9998457474994,0.3160675044601774,0.3160675044601774
3379.2,0.7653333758362096,499.9998359969282,0.3160674659371192,0.3160674659371192
3398.4,0.7640000454080662,499.9998256886105,0.31606742521048753,0.31606742521048753
3417.6,0.7626667151614976,499.9998147940956,0.31606738216787783,0.31606738216787783
3436.7999999999997,0.7613333851067698,499.9998032836662,0.31606733669188153,0.31606733669188153
3456.0,0.7600000552546649,499.9997911262906,0.31606728865989664,0.31606728865989664
3475.2,0.7586667256165053,499.9997782895741,0.3160672379439372,0.3160672379439372
3494.4,0.7573333962041766,499.99976473970867,0.316067184410432,0.316067184410432
3513.6,0.7560000670301528,499.9997504414202,0.31606712792001856,0.31606712792001856
3532.7999999999997,0.7546667381075207,499.99973535791673,0.3160670683273375,0.3160670683273375
3552.0,0.7533334094500068,499.99971945083206,0.31606700548080935,0.31606700548080935
3571.2,0.7520000810720039,499.99970268017057,0.3160669392224175,0.3160669392224175
3590.4,0.7506667529885996,499.99968500424825,0.3160668693874747,0.3160668693874747
3609.6,0.7493334252156058,499.99966637963394,0.3160667958043907,0.3160667958043907
3628.7999999999997,0.7480000977695873,499.9996467610876,0.316066718294429,0.316066718294429
3648.0,0.7466667706678956,499.99962610149777,0.31606663667145907,0.31606663667145907
3667.2,0.7453334439286986,499.9996043518168,0.31606655074170104,0.31606655074170104
3686.3999999999996,0.7440001175710154,499.9995814609948,0.3160664603034644,0.3160664603034644
3705.6,0.7426667916147501,499.99955737591176,0.3160663651468798,0.3160663651468798
3724.7999999999997,0.7413334660807283,499.99953204130736,0.3160662650536219,0.3160662650536219
3744.0,0.740000140990733,499.9995053997097,0.3160661597966278,0.3160661597966278
3763.2,0.7386668163675434,499.99947739136223,0.3160660491398084,0.3160660491398084
3782.3999999999996,0.7373334922349742,499.99944795414814,0.3160659328377492,0.3160659328377492
3801.6,0.7360001686179154,499.999417023513,0.3160658106354053,0.3160658106354053
3820.7999999999997,0.7346668455423757,499.9993845323869,0.3160656822677935,0.3160656822677935
3840.0,0.733333523035524,499.9993504111021,0.3160655474596669,0.3160655474596669
3859.2,0.7320002011257353,499.9993145873117,0.3160654059251935,0.3160654059251935
3878.3999999999996,0.7306668798426369,499.9992769859033,0.31606525736761565,0.31606525736761565
3897.6,0.7293335592171549,499.99923752891345,0.3160651014789112,0.3160651014789112
3916.7999999999997,0.7280002392815642,499.99919613543796,0.31606493793943957,0.31606493793943957
3936.0,0.7266669200695383,499.99915272154163,0.31606476641758546,0.31606476641758546
3955.2,0.7253336016162021,499.99910720016464,0.3160645865693884,0.3160645865693884
3974.3999999999996,0.7240002839581848,499.999059481028,0.3160643980381694,0.3160643980381694
3993.6,0.7226669671336758,499.99900947053624,0.3160642004541469,0.3160642004541469
4012.7999999999997,0.721333651182481,499.99895707167815,0.3160639934340438,0.3160639934340438
4032.0,0.7200003361460822,499.9989021839249,0.3160637765806857,0.3160637765806857
4051.2,0.7186670220676968,499.99884470312696,0.31606354948259335,0.31606354948259335
4070.3999999999996,0.71733370899234,499.99878452140786,0.3160633117135628,0.3160633117135628
4089.6,0.7160003969668889,499.9987215270563,0.31606306283223934,0.31606306283223934
4108.8,0.7146670860401484,499.99865560441566,0.31606280238168066,0.31606280238168066
4128.0,0.7133337762629188,499.9985866337713,0.3160625298889122,0.3160625298889122
4147.2,0.7120004676880648,499.9985144912363,0.316062244864475,0.316062244864475
4166.4,0.7106671603705874,499.99843904863326,0.3160619468019594,0.3160619468019594
4185.599999999999,0.7093338543676978,499.9983601733757,0.3160616351775359,0.3160616351775359
4204.8,0.7080005497388919,499.9982777283465,0.3160613094494749,0.3160613094494749
4224.0,0.7066672465460289,499.9981915717723,0.31606096905765096,0.31606096905765096
4243.2,0.7053339448534105,499.99810155709804,0.3160606134230471,0.3160606134230471
4262.4,0.7040006447278628,499.99800753285854,0.3160602419472465,0.3160602419472465
4281.599999999999,0.7026673462388203,499.9979093425459,0.31605985401191006,0.31605985401191006
4300.8,0.7013340494584123,499.9978068244769,0.31605944897825133,0.31605944897825133
4320.0,0.7000007544615512,499.9976998116565,0.3160590261864974,0.3160590261864974
4339.2,0.6986674613260238,499.9975881316393,0.3160585849553425,0.3160585849553425
4358.4,0.6973341701325839,499.9974716063888,0.3160581245813906,0.3160581245813906
4377.599999999999,0.6960008809650481,499.99735005213387,0.3160576443385895,0.3160576443385895
4396.8,0.6946675939103943,499.9972232792231,0.31605714347765446,0.31605714347765446
4416.0,0.6933343090588615,499.99709109197653,0.3160566212254832,0.3160566212254832
4435.2,0.6920010265040524,499.99695328853505,0.31605607678456027,0.31605607678456027
4454.4,0.6906677463430406,499.9968096607071,0.3160555093323516,0.3160555093323516
4473.599999999999,0.689334468676477,499.99665999381295,0.31605491802068997,0.31605491802068997
4492.8,0.6880011936087013,499.9965040665269,0.3160543019751498,0.3160543019751498
4512.0,0.686667921247856,499.99634165071694,0.3160536602944159,0.3160536602944159
4531.2,0.6853346517060012,499.99617251128103,0.31605299204963466,0.31605299204963466
4550.4,0.6840013850992347,499.99599640598274,0.31605229628376624,0.31605229628376624
4569.599999999999,0.6826681215478131,499.9958130852825,0.3160515720109168,0.3160515720109168
4588.8,0.6813348611762771,499.99562229216764,0.3160508182156673,0.3160508182156673
4608.0,0.6800016041135772,499.9954237619796,0.3160500338523913,0.3160500338523913
4627.2,0.6786683504932066,499.9952172222388,0.3160492178445623,0.3160492178445623
4646.4,0.6773351004533322,499.9950023924667,0.31604836908405126,0.31604836908405126
4665.599999999999,0.6760018541369318,499.99477898400653,0.3160474864304184,0.3160474864304184
4684.8,0.6746686116919345,499.99454669984,0.3160465687101883,0.3160465687101883
4704.0,0.673335373271361,499.9943052344032,0.31604561471612375,0.31604561471612375
4723.2,0.672002139033471,499.99405427339866,0.31604462320648163,0.31604462320648163
4742.4,0.6706689091419109,499.99379349360674,0.3160435929042695,0.3160435929042695
4761.599999999999,0.6693356837658659,499.9935225626931,0.31604252249648357,0.31604252249648357
4780.8,0.6680024630802154,499.99324113901463,0.31604141063334285,0.31604141063334285
4800.0,0.6666692472656919,499.9929488714231,0.3160402559275128,0.3160402559275128
4819.2,0.6653360365090406,499.9926453990663,0.3160390569533199,0.3160390569533199
4838.4,0.6640028310031874,499.99233035118715,0.31603781224595806,0.31603781224595806
4857.599999999999,0.6626696309474054,499.99200334692,0.3160365203006837,0.3160365203006837
4876.8,0.6613364365474871,499.99166399508596,0.31603517957200705,0.31603517957200705
4896.0,0.6600032480159207,499.99131189398463,0.3160337884728696,0.3160337884728696
4915.2,0.6586700655720673,499.99094663118456,0.3160323453738159,0.3160323453738159
4934.4,0.6573368894423455,499.99056778331146,0.3160308486021572,0.3160308486021572
4953.599999999999,0.6560037198604147,499.990174915834,0.31602929644112465,0.31602929644112465
4972.8,0.6546705570673673,499.98976758284806,0.3160276871290172,0.3160276871290172
4992.0,0.6533374013119195,499.9893453268586,0.3160260188583401,0.3160260188583401
5011.2,0.65200425285061,499.98890767855966,0.3160242897749352,0.3160242897749352
5030.4,0.6506711119479999,499.98845415661276,0.3160224979771057,0.3160224979771057
5049.599999999999,0.649337978876876,499.9879842674227,0.31602064151473014,0.31602064151473014
5068.8,0.6480048539184609,499.98749750491186,0.3160187183883712,0.3160187183883712
5088.0,0.6466717373626225,499.9869933502935,0.31601672654837965,0.31601672654837965
5107.2,0.6453386295080918,499.98647127184165,0.31601466389398486,0.31601466389398486
5126.4,0.6440055306626807,499.985930724661,0.3160125282723866,0.3160125282723866
5145.599999999999,0.6426724411435063,499.9853711504537,0.3160103174778332,0.3160103174778332
5164.8,0.6413393612772181,499.9847919772856,0.31600802925069754,0.31600802925069754
5184.0,0.6400062914002288,499.9841926193507,0.3160056612765471,0.3160056612765471
5203.2,0.6386732318589499,499.9835724767333,0.3160032111852042,0.3160032111852042
5222.4,0.6373401830100304,499.9829309351702,0.3160006765498064,0.3160006765498064
5241.599999999999,0.6360071452206,499.98226736580995,0.31599805488585475,0.31599805488585475
5260.8,0.6346741188685171,499.9815811249722,0.315995343650264,0.315995343650264
5280.0,0.6333411043426187,499.98087155390436,0.3159925402404005,0.3159925402404005
5299.2,0.6320081020429762,499.9801379785387,0.3159896419931228,0.3159896419931228
5318.4,0.6306751123811554,499.97937970924653,0.31598664618381034,0.31598664618381034
5337.599999999999,0.6293421357804785,499.9785960405929,0.3159835500253944,0.3159835500253944
5356.8,0.6280091726762936,499.97778625108936,0.31598035066738156,0.31598035066738156
5376.0,0.6266762235162444,499.9769496029463,0.3159770451948746,0.3159770451948746
5395.2,0.6253432887605471,499.97608534182353,0.31597363062758727,0.31597363062758727
5414.4,0.6240103688822706,499.9751926965817,0.31597010391886277,0.31597010391886277
5433.599999999999,0.6226774643676201,499.97427087903156,0.3159664619546825,0.3159664619546825
5452.8,0.621344575716225,499.97331908368307,0.3159627015526749,0.3159627015526749
5472.0,0.6200117034414335,499.97233648749426,0.31595881946112353,0.31595881946112353
5491.2,0.6186788480706065,499.97132224961933,0.3159548123579715,0.3159548123579715
5510.4,0.6173460101454205,499.97027551115605,0.3159506768498237,0.3159506768498237
5529.599999999999,0.6160131902221722,499.96919539489386,0.31594640947095154,0.31594640947095154
5548.8,0.6146803888720876,499.96808100506024,0.31594200668229094,0.31594200668229094
5568.0,0.6133476066816367,499.96693142706886,0.3159374648704471,0.3159374648704471
5587.2,0.6120148442528489,499.9657457272658,0.3159327803466923,0.3159327803466923
5606.4,0.6106821022036373,499.96452295267693,0.315927949345967,0.315927949345967
5625.599999999999,0.6093493811681246,499.9632621307553,0.3159229680258831,0.3159229680258831
5644.8,0.6080166817969725,499.96196226912843,0.315917832465724,0.315917832465724
5664.0,0.6066840047577166,499.9606223553462,0.3159125386654499,0.3159125386654499
5683.2,0.6053513507351058,499.95924135662915,0.31590708254470273,0.31590708254470273
5702.4,0.6040187204314456,499.9578182196165,0.31590145994181035,0.31590145994181035
5721.599999999999,0.6026861145669434,499.95635187011686,0.3158956666128021,0.3158956666128021
5740.8,0.6013535338800624,499.9548412128567,0.3158896982304153,0.3158896982304153
5760.0,0.6000209791278751,499.9532851312325,0.3158835503831151,0.3158835503831151
5779.2,0.5986884510864241,499.9516824870618,0.3158772185741118,0.3158772185741118
5798.4,0.597355950551085,499.95003212033583,0.3158706982203829,0.3158706982203829
5817.599999999999,0.5960234783369354,499.9483328489741,0.3158639846517042,0.3158639846517042
5836.8,0.5946910352791255,499.94658346857875,0.3158570731096789,0.3158570731096789
5856.0,0.5933586222332555,499.94478275219154,0.31584995874677696,0.31584995874677696
5875.2,0.5920262400757548,499.94292945005134,0.315842636625378,0.315842636625378
5894.4,0.5906938897042654,499.9410222893538,0.31583510171682094,0.31583510171682094
5913.599999999999,0.5893615720380317,499.9390599740123,0.31582734890046055,0.31582734890046055
5932.8,0.5880292880182912,499.9370411844204,0.31581937296272744,0.31581937296272744
5952.0,0.5866970386086708,499.9349645772175,0.3158111685962035,0.3158111685962035
5971.2,0.5853648247955866,499.9328287850542,0.31580273039869455,0.31580273039869455
5990.4,0.584032647588647,499.9306324163621,0.31579405287232054,0.31579405287232054
6009.599999999999,0.5827005080210614,499.9283740551244,0.3157851304226096,0.3157851304226096
6028.8,0.5813684071500506,499.92605226064876,0.3157759573576002,0.3157759573576002
6048.0,0.5800363460572615,499.92366556734413,0.3157665278869599,0.3157665278869599
6067.2,0.5787043258491864,499.92121248449786,0.3157568361211045,0.3157568361211045
6086.4,0.5773723476575854,499.91869149605697,0.31574687607033386,0.31574687607033386
6105.599999999999,0.5760404126399117,499.91610106041253,0.3157366416439803,0.3157366416439803
6124.8,0.5747085219797418,499.91343961018515,0.31572612664956057,0.31572612664956057
6144.0,0.5733766768872081,499.9107055520157,0.31571532479194964,0.31571532479194964
6163.2,0.5720448785994354,499.9078972663573,0.31570422967255807,0.31570422967255807
6182.4,0.5707131283809808,499.9050131072718,0.31569283478852944,0.31569283478852944
6201.599999999999,0.569381427524277,499.902051402229,0.31568113353194466,0.31568113353194466
6220.8,0.5680497773500784,499.8990104519095,0.3156691191890456,0.3156691191890456
6240.0,0.5667181792079115,499.8958885300115,0.3156567849394707,0.3156567849394707
6259.2,0.5653866344765269,499.89268388306033,0.3156441238555014,0.3156441238555014
6278.4,0.5640551445643565,499.88939473022344,0.3156311289013333,0.3156311289013333
6297.599999999999,0.5627237109099709,499.88601926312765,0.31561779293235254,0.31561779293235254
6316.8,0.5613923349825428,499.8825556456819,0.3156041086944362,0.3156041086944362
6336.0,0.5600610182823108,499.8790020139029,0.31559006882326307,0.31559006882326307
6355.2,0.5587297623410483,499.87535647574623,0.315575665843647,0.315575665843647
6374.4,0.5573985687225326,499.87161711094177,0.3155608921688859,0.3155608921688859
6393.599999999999,0.5560674390230186,499.8677819708323,0.31554574010012465,0.31554574010012465
6412.8,0.5547363748717148,499.86384907821895,0.3155302018257443,0.3155302018257443
6432.0,0.5534053779312612,499.85981642720947,0.31551426942076255,0.31551426942076255
6451.2,0.55207444989821,499.8556819830728,0.3154979348462595,0.3154979348462595
6470.4,0.5507435925035081,499.85144368209825,0.31548118994882035,0.31548118994882035
6489.599999999999,0.5494128075129837,499.84709943145884,0.3154640264599971,0.3154640264599971
6508.8,0.5480820967278321,499.8426471090819,0.31544643599579575,0.31544643599579575
6528.0,0.5467514619851067,499.8380845635232,0.31542841005617983,0.31542841005617983
6547.2,0.5454209051582092,499.8334096138477,0.31540994002459927,0.31540994002459927
6566.4,0.5440904281573838,499.8286200495152,0.3153910171675377,0.3153910171675377
6585.599999999999,0.5427600329302127,499.82371363027227,0.3153716326340869,0.3153716326340869
