time_s,state_of_charge,outlet_temperature_c,storage_heat_mw,deliverable_power_mw
2088.0,0.7610775909840525,399.99792498017,0.5207864916209068,0.5207864916209068
2160.0,0.7528391450496323,399.9972371080747,0.5207820135735665,0.5207820135735665
2232.0,0.7446007900367988,399.99635423819916,0.5207762660906765,0.5207762660906765
2304.0,0.7363625507652963,399.9952303628047,0.5207689496618586,0.5207689496618586
2376.0,0.7281244576802554,399.99381085806425,0.5207597086859983,0.5207597086859983
2448.0,0.7198865478585539,399.99203132817246,0.5207481239464027,0.5207481239464027
2520.0,0.7116488661421329,399.9898163725431,0.5207337045852556,0.5207337045852556
2592.0,0.7034114664055263,399.9870782825864,0.5207158796196376,0.5207158796196376
2664.0,0.6951744129639906,399.98371567644375,0.5206939890536488,0.5206939890536488
2736.0,0.6869377821275662,399.9796120819595,0.5206672746535563,0.5206672746535563
2808.0,0.6787016639051471,399.97463448006306,0.5206348704652105,0.5206348704652105
2880.0,0.6704661638611927,399.9686318225676,0.5205957931649151,0.5205957931649151
2952.0,0.6622314051260987,399.961433540132,0.5205489323462594,0.5205489323462594
3024.0,0.6539975305594458,399.952848057748,0.5204930408559394,0.5204930408559394
3096.0,0.6457647050634223,399.94266133654656,0.5204267253009182,0.5204267253009182
3168.0,0.6375331180416411,399.93063546195646,0.5203484368573366,0.5203484368573366
3240.0,0.6293029859964181,399.9165072992376,0.5202564625180367,0.5202564625180367
3312.0,0.6210745552553296,399.89998723813517,0.52014891692026,0.52014891692026
3384.0,0.612848104815588,399.8807580488346,0.5200237348979132,0.5200237348979132
3456.0,0.6046239492924808,399.85847387150636,0.5198786649035064,0.5198786649035064
3528.0,0.5964024419558348,399.8327593615179,0.5197112634434815,0.5197112634434815
3600.0,0.5881839778362672,399.8032090118371,0.5195188906670596,0.5195188906670596
3672.0,0.5799689968808424,399.7693866732532,0.5192987072428785,0.5192987072428785
3744.0,0.5717579871357699,399.73082529181,0.519047672649683,0.519047672649683
3816.0,0.5635514879319385,399.6870268812793,0.5187625449971281,0.5187625449971281
3888.0,0.5553500930474361,399.63746274662793,0.5184398824805478,0.5184398824805478
3960.0,0.5471544538197868,399.5815739722578,0.5180760465593982,0.5180760465593982
4032.0,0.5389652821794744,399.5187721863601,0.5176672069332041,0.5176672069332041
4104.0,0.5307833535754196,399.4484406100516,0.5172093483714358,0.5172093483714358
4176.0,0.52260950976249,399.3699353970847,0.5166982794350214,0.5166982794350214
4248.0,0.5144446614208309,399.2825872668843,0.5161296431074169,0.5161296431074169
4320.0,0.5062897905768549,399.1857034305097,0.5154989293326182,0.5154989293326182
4392.0,0.4981459527960941,399.0785698059035,0.5148014894364318,0.5148014894364318
4464.0,0.4900142791188379,398.9604535155256,0.5140325523860718,0.5140325523860718
4536.0,0.4818959777105156,398.8306056562198,0.5131872428219909,0.5131872428219909
4608.0,0.4737923352001683,398.6882643279679,0.512260600775071,0.512260600775071
4680.0,0.46570471768203514,398.5326579051032,0.5112476029622217,0.5112476029622217
4752.0,0.4576345713572844,398.36300853061084,0.5101431855342766,0.5101431855342766
4824.0,0.4495834227951889,398.17853581139343,0.5089422681321712,0.5089422681321712
4896.0,0.4415528787955917,397.97846068984757,0.5076397790909076,0.5076397790909076
4968.0,0.43354462583727543,397.7620094648288,0.5062306816160355,0.5062306816160355
5040.0,0.4255604290998302,397.5284179330931,0.5047100007444363,0.5047100007444363
5112.0,0.41760213104975935,397.2769356206344,0.5030728508903298,0.5030728508903298
5184.0,0.40967164958485464,397.0068300719909,0.501314463768661,0.501314463768661
5256.0,0.40177097573426296,396.71739116460276,0.499430216481564,0.499430216481564
5328.0,0.39390217091511714,396.40793541466377,0.49741565954946115,0.49741565954946115
5400.0,0.38606736375009204,396.0778102406357,0.4952665446665384,0.4952665446665384
5472.0,0.37826874645372316,395.726398150681,0.4929788519609334,0.4929788519609334
5544.0,0.3705085707987488,395.3531208207149,0.4905488165428538,0.4905488165428538
5616.0,0.3627891436770912,394.9574430305719,0.487972954129023,0.487972954129023
5688.0,0.35511282227331725,394.5388764269054,0.48524808553915416,0.48524808553915416
5760.0,0.3474820088715078,394.0969830828896,0.4823713598696113,0.4823713598696113
5832.0,0.3398991453193629,393.63137882652256,0.4793402761606619,0.4793402761606619
5904.0,0.33236670717607353,393.14173631134514,0.4761527033868569,0.4761527033868569
5976.0,0.32488719757294915,392.6277878056357,0.47280689861468844,0.47280689861468844
6048.0,0.3174631408180072,392.0893276786055,0.4693015231877219,0.4693015231877219
6120.0,0.3100970757776681,391.5262145647616,0.46563565681659785,0.46563565681659785
6192.0,0.3027915490703488,390.9383731903951,0.46180880946947217,0.46180880946947217
6264.0,0.295549108108109,390.32579584905716,0.4578209309773621,0.4578209309773621
6336.0,0.2883722940235385,389.6885435158679,0.45367241828829985,0.45367241828829985
6408.0,0.2812636345198173,389.02674659353374,0.44936412032390466,0.44936412032390466
6480.0,0.274225636682298,388.3406052859882,0.4448973404117832,0.4448973404117832
6552.0,0.2672607797900647,387.63038959859585,0.440273836286859,0.440273836286859
6624.0,0.2603715081657352,386.8964389668232,0.43549581767401907,0.43549581767401907
6696.0,0.25356022410127144,386.13916151817403,0.430565941483313,0.430565941483313
6768.0,0.24682928089678557,385.3590329749662,0.4254873046670301,0.4254873046670301
6840.0,0.2401809760482787,384.5565952081728,0.4202634348052048,0.4202634348052048
6912.0,0.23361754461893505,383.73245445504614,0.4148982785023504,0.4148982785023504
6984.0,0.22714115282705089,382.887279215557,0.40939618769327596,0.40939618769327596
7056.0,0.2207538918819049,382.0217978448078,0.40376190396969874,0.40376190396969874
7128.0,0.214457772096919,381.13679586049403,0.39800054105181615,0.39800054105181615
7200.0,0.20825471730731257,380.23311298618773,0.39211756554008215,0.39211756554008215
7272.0,0.2021465596171677,379.31163995268923,0.3861187760920069,0.3861187760920069
7344.0,0.1961350344984011,378.37331508093035,0.3800102811768566,0.3800102811768566
7416.0,0.19022177626161682,377.41912067091846,0.37379847556767914,0.37379847556767914
7488.0,0.184408313916215,376.4500792219752,0.36749001573505863,0.36749001573505863
7560.0,0.17869606743447386,375.46724951005956,0.36109179431048777,0.36109179431048777
7632.0,0.17308634443163626,374.4717225482657,0.3546109137892096,0.3546109137892096
7704.0,0.16758033727133675,373.46461745667074,0.3480546596429265,0.3480546596429265
7776.0,0.1621791206030223,372.4470772675712,0.3414304730118886,0.3414304730118886
7848.0,0.156883649335374,371.42026469181144,0.3347459231436925,0.3347459231436925
7920.0,0.1516947570471443,370.385357871379,0.32800867974267706,0.32800867974267706
7992.0,0.14661315483430457,369.34354614273224,0.3212264853891869,0.3212264853891869
8064.0,0.1416394305899659,368.2960258344586,0.3144071281823254,0.3144071281823254
8136.0,0.13677404871121604,367.24399612183396,0.30755841475313905,0.30755841475313905
8208.0,0.13201735022480368,366.1886549597093,0.3006881437877076,0.3006881437877076
8280.0,0.1273695533215295,365.1311951138724,0.29380408019130944,0.29380408019130944
8352.0,0.12283075428726842,364.072800309667,0.2869139300159322,0.2869139300159322
8424.0,0.118400928816763,363.01464151519747,0.2800253162639355,0.2800253162639355
8496.0,0.11407993369469924,361.9578733749255,0.273145755670765,0.273145755670765
8568.0,0.10986750882711199,360.9036308078958,0.2662826365594017,0.2662826365594017
8640.0,0.10576327960486338,359.85302578322165,0.25944319784877296,0.25944319784877296
8712.0,0.10176675957980673,358.8071442838369,0.25263450928777836,0.25263450928777836
8784.0,0.09787735343328248,357.76704346789006,0.2458634529759643,0.2458634529759643
8856.0,0.09409436021579219,356.7337490355352,0.23913670622133415,0.23913670622133415
8928.0,0.09041697683606474,355.70825280727723,0.2324607257753748,0.2324607257753748
9000.0,0.08684430177725534,354.69151051845853,0.22584173347516504,0.22584173347516504
9072.0,0.08337533901770239,353.68443983295737,0.21928570331255245,0.21928570331255245
9144.0,0.08000900213350141,352.6879185776971,0.21279834994080796,0.21279834994080796
9216.0,0.07674411856013677,351.70278319816407,0.2063851186200481,0.2063851186200481
9288.0,0.07357943399052662,350.7298274337947,0.20005117659400348,0.20005117659400348
9360.0,0.07051361688708628,349.7698012108373,0.19380140588255063,0.19380140588255063
9432.0,0.06754526308578002,348.8234097491194,0.18764039746676714,0.18764039746676714
9504.0,0.06467290047061278,347.8913128780623,0.18157244683618565,0.18157244683618565
9576.0,0.061894993697594436,346.97412455628705,0.1756015508614287,0.1756015508614287
9648.0,0.05920994894788627,346.07241258825104,0.16973140594951427,0.16973140594951427
9720.0,0.056616118690597794,345.18669853054223,0.16396540743382992,0.16396540743382992
9792.0,0.05411180643653485,344.31745777974015,0.1583066501461084,0.1583066501461084
9864.0,0.051695271465098884,343.46511983312973,0.15275793011367458,0.15275793011367458
9936.0,0.04936473350748711,342.63006871302235,0.14732174732177553,0.14732174732177553
10008.0,0.04711837737034345,341.8126435450006,0.1420003094779538,0.1420003094779538
10080.0,0.044954357485041216,341.0131392800488,0.13679553671311762,0.13679553671311762
10152.0,0.04287080236884031,340.23180755026726,0.13170906715223987,0.13170906715223987
10224.0,0.04086581898524326,339.46885764768643,0.12674226328643867,0.12674226328643867
10296.0,0.038937496991960766,338.72445761558595,0.12189621907746451,0.12189621907746451
10368.0,0.037083912865998825,337.99873544169736,0.11717176772544982,0.11717176772544982
10440.0,0.0353031338964608,337.291780342702,0.11256949003099001,0.11256949003099001
10512.0,0.033593222036745383,336.6036441295402,0.1080897232833068,0.1080897232833068
10584.0,0.031952237608880406,335.934342643206,0.10373257060727092,0.10373257060727092
10656.0,0.030378242853774464,335.2838572509185,0.09949791070347953,0.09949791070347953
10728.0,0.02886930532218252,334.65213639282547,0.0953854079172938,0.0953854079172938
10800.0,0.027423501102164672,334.0390971696988,0.09139452257473904,0.09139452257473904
10872.0,0.026038917879761442,333.4446269624347,0.08752452152544997,0.08752452152544997
10944.0,0.024713657830518872,332.8685850745456,0.0837744888352918,0.0837744888352918
11016.0,0.02344584034036028,332.310804389243,0.08014333657397195,0.08014333657397195
11088.0,0.022233604555122466,331.77109303314296,0.07662981564576068,0.07662981564576068
11160.0,0.021075111758849328,331.249236039078,0.07323252661439796,0.07323252661439796
11232.0,0.019968547581659477,330.7449970009658,0.06994993047628724,0.06994993047628724
11304.0,0.018912124038684433,330.2581197141629,0.0667803593392004,0.0667803593392004
11376.0,0.01790408140219677,329.788329795217,0.06372202696686273,0.06372202696686273
11448.0,0.016942689909628994,329.3353362754164,0.060773039152960825,0.060773039152960825
11520.0,0.016026251310706466,328.8988331630248,0.05793140389129138,0.05793140389129138
11592.0,0.01515310025739767,328.47850096956927,0.05519504131189593,0.05519504131189593
11664.0,0.014321605540809036,328.07400819603066,0.052561793356159604,0.052561793356159604
11736.0,0.013530171179536686,327.685012775246,0.05002943316685132,0.05002943316685132
11808.0,0.012777237364314522,327.3111634672961,0.04759567417209778,0.04759567417209778
11880.0,0.012061281264089042,326.9521012050865,0.045258178845112976,0.045258178845112976
11952.0,0.011380817698893132,326.6074603877618,0.04301456712432944,0.04301456712432944
12024.0,0.01073439968509206,326.276870119999,0.04086242448119342,0.04086242448119342
12096.0,0.010120618858736524,325.95995539561955,0.03879930962548323,0.03879930962548323
12168.0,0.009538105782879223,325.6563382243296,0.03682276184038571,0.03682276184038571
12240.0,0.008985530144797733,325.36563870075014,0.03493030794188341,0.03493030794188341
12312.0,0.008461600849120999,325.08747601522924,0.03311946885914237,0.03311946885914237
12384.0,0.007965066012873218,324.82146940623676,0.031387765834601296,0.031387765834601296
12456.0,0.00749471286844335,324.5672390544303,0.029732726244341087,0.029732726244341087
12528.0,0.00704936758045063,324.3244069187469,0.028151889041042242,0.028151889041042242
12600.0,0.006627894982414866,324.0925975151175,0.02664280982341504,0.02664280982341504
12672.0,0.006229198239055651,323.871438638625,0.025203065537448895,0.025203065537448895
12744.0,0.005852218439940254,323.66056203012823,0.023830258816134795,0.023830258816134795
12816.0,0.005495934130074753,323.459603988554,0.022522021965486683,0.022522021965486683
12888.0,0.005159360782894202,323.26820593022086,0.02127602060573779,0.02127602060573779
12960.0,0.004841550220950664,323.0860148966983,0.020089956977506037,0.020089956977506037
13032.0,0.004541589989432736,322.9126840128293,0.018961572923518667,0.018961572923518667
13104.0,0.004258602687470174,322.74787289664727,0.0178886525571737,0.0178886525571737
13176.0,0.003991745261989947,322.59124802300596,0.0168690246297688,0.0168690246297688
13248.0,0.0037402082686965915,322.44248304281314,0.015900564608713523,0.015900564608713523
13320.0,0.0035032151045484503,322.30125905981345,0.014981196479385537,0.014981196479385537
13392.0,0.003280021215896287,322.16726486690845,0.014108894283574034,0.014108894283574034
13464.0,0.0030699132862446097,322.04019714403,0.01328168340763532,0.01328168340763532
13536.0,0.0028722084073849333,321.91976061959656,0.0124976416335736,0.0124976416335736
13608.0,0.0026862532374427915,321.8056681975909,0.011754899966316604,0.011754899966316604
13680.0,0.0025114231491687954,321.6976410522852,0.011051643250376508,0.011051643250376508
13752.0,0.0023471213715990855,321.59540869262923,0.010386110589016319,0.010386110589016319
13824.0,0.0021927781280052417,321.4987089982878,0.009756595578853462,0.009756595578853462
13896.0,0.0020478497728494455,321.4072882292838,0.009161446372637402,0.009161446372637402
13968.0,0.0019118179302688018,321.3209010111631,0.008599065582671607,0.008599065582671607
14040.0,0.00178418863641546,321.23931029755,0.008067910037050444,0.008067910037050444
14112.0,0.0016644914877938697,321.16228731191313,0.0075664904005544945,0.0075664904005544945
14184.0,0.0015522787975546335,321.0896114703031,0.007093370671673257,0.007093370671673257
14256.0,0.001447124761529987,321.02107028676596,0.0066471675668464125,0.0066471675668464125
14328.0,0.0013486246356240743,320.9564592630708,0.006226549802591078,0.006226549802591078
14400.0,0.0012563939260149697,320.8955817643266,0.005830237285766214,0.005830237285766214
14472.0,0.001170067593462414,320.83824888199314,0.00545700022177533,0.00545700022177533
14544.0,0.0010892992728743962,320.78427928572324,0.005105658150058318,0.005105658150058318
14616.0,0.0010137605091408357,320.73349906540227,0.0047750789157687806,0.0047750789157687806
14688.0,0.000943140010110809,320.6857415646813,0.00446417758607513,0.00446417758607513
14760.0,0.000877142917463493,320.64084720722633,0.0041719153190434045,0.0041719153190434045
14832.0,0.0008154900961037728,320.5986633168405,0.003897298192631567,0.003897298192631567
14904.0,0.0007579174426012984,320.5590439325395,0.0036393760008322073,0.0036393760008322073
14976.0,0.0007041752130897249,320.5218496195989,0.0033972410235889993,0.0033972410235889993
15048.0,0.0006540273709423899,320.48694727751695,0.003170026776635325,0.003170026776635325
15120.0,0.0006072509544510243,320.4542099457753,0.002956906746997136,0.002956906746997136
15192.0,0.0005636354646513976,320.42351660821384,0.0027570931194721296,0.0027570931194721296
15264.0,0.000522982273360477,320.394751996772,0.002569835498985821,0.002569835498985821
15336.0,0.0004851040514186898,320.3678063952897,0.002394419633335793,0.002394419633335793
15408.0,0.00044982421706602063,320.34257544400174,0.002230166140451318,0.002230166140451318
15480.0,0.0004169764043213128,320.31895994530424,0.0020764292439306243,0.0020764292439306243
15552.0,0.00038640395118021826,320.29686567131506,0.0019325955202610457,0.0019325955202610457
15624.0,0.0003579594073971424,320.2762031737037,0.0017980826608112205,0.0017980826608112205
15696.0,0.00033150406157408707,320.25688759621045,0.0016723382513300108,0.0016723382513300108
15768.0,0.0003069074872426737,320.2388384902347,0.0015548385714277946,0.0015548385714277946
15840.0,0.0002840471075860148,320.2219796338229,0.0014450874161871547,0.0014450874161871547
15912.0,0.0002628077784225031,320.20623885434946,0.0013426149418150162,0.0013426149418150162
15984.0,0.00024308138904395571,320.19154785513956,0.0012469765369585411,0.0012469765369585411
16056.0,0.00022476648048123238,320.1778420462529,0.0011577517211065079,0.0011577517211065079
16128.0,0.0002077678807490886,320.1650603796056,0.0010745430712325878,0.0010745430712325878
16200.0,0.00019199635660838873,320.1531451885822,0.000996975177670035,0.000996975177670035
16272.0,0.0001773682813719737,320.14204203225444,0.0009246936299763871,0.0009246936299763871
16344.0,0.0001638053182683439,320.1316995443005,0.0008573640333961799,0.0008573640333961799
16416.0,0.0001512341188747478,320.12206928668917,0.0007946710563464847,0.0007946710563464847
16488.0,0.00013958603612239883,320.1131056081729,0.000736317509205403,0.000736317509205403
16560.0,0.0001287968513777383,320.1047655076099,0.0006820234545404339,0.0006820234545404339
16632.0,0.00011880651510165304,320.09700850211874,0.0006315253487929982,0.0006315253487929982
16704.0,0.00010955890059060042,320.08979650004744,0.0005845752153088438,0.0005845752153088438
16776.0,0.00010100157030755666,320.0830936787274,0.0005409398485152434,0.0005409398485152434
16848.0,9.308555431406007e-05,320.0768663669632,0.0005004000489304446,0.0005004000489304446
16920.0,8.576514032288401e-05,320.0710829322021,0.00046274988863568867,0.00046274988863568867
16992.0,7.899767489502882e-05,320.0657136723097,0.0004277960067361357,0.0004277960067361357
17064.0,7.274337531678573e-05,320.06073071187245,0.0003953569342896628,0.0003953569342896628
17136.0,6.696515169875442e-05,320.0561079029384,0.0003652624481288478,0.0003652624481288478
17208.0,6.162843884965506e-05,320.05182073009706,0.0003373529529318802,0.0003373529529318802
17280.0,5.670103748946552e-05,320.0478462197967,0.0003114788908766775,0.0003114788908766775
17352.0,5.2152964376077873e-05,320.0441628537889,0.0002875001781658608,0.0002875001781658608
17424.0,4.795631093311516e-05,320.04075048658814,0.0002652856676887774,0.0002652856676887774
17496.0,4.408510997548482e-05,320.0375902668278,0.00024471263704901614,0.00024471263704901614
17568.0,4.0515210145924995e-05,320.03466456239533,0.00022566630119363082,0.00022566630119363082
17640.0,3.722415768487832e-05,320.0319568892217,0.00020803934883328962,0.00020803934883328962
17712.0,3.419108516947256e-05,320.02945184360476,0.00019173150186699444,0.00019173150186699444
17784.0,3.139660687172584e-05,320.0271350379409,0.00017664909699540714,0.00017664909699540714
17856.0,2.8822720396660314e-05,320.02499303974247,0.0001627046887234741,0.0001627046887234741
17928.0,2.6452714275487952e-05,320.02301331381585,0.00014981667294119747,0.00014981667294119747
18000.0,2.4271081200008704e-05,320.0211841674788,0.00013790893028694484,0.00013790893028694484
18072.0,2.2263436598944877e-05,320.0194946986946,0.00012691048850175832,0.00012691048850175832
18144.0,2.0416442266955635e-05,320.0179347470034,0.00011675520299200628,0.00011675520299200628
18216.0,1.8717734771622012e-05,320.01649484713283,0.00010738145483474283,0.00010738145483474283
18288.0,1.7155858373659445e-05,320.0151661851714,9.873186546569115e-05,9.873186546569115e-05
18360.0,1.5720202207817414e-05,320.0139405571919,9.07530273193703e-05,9.07530273193703e-05
18432.0,1.4400941485089355e-05,320.0128103302138,8.339524969199601e-05,8.339524969199601e-05
18504.0,1.3188982484191271e-05,320.0117684053959,7.661231912738969e-05,7.661231912738969e-05
18576.0,1.2075911115580254e-05,320.01080818335515,7.036127364204163e-05,7.036127364204163e-05
18648.0,1.1053944848407136e-05,320.0099235315092,6.460219012471782e-05,6.460219012471782e-05
18720.0,1.0115887802449848e-05,320.00910875334273,5.929798426117145e-05,5.929798426117145e-05
18792.0,9.25508881700386e-06,320.00835855950396,5.441422237078484e-05,5.441422237078484e-05
18864.0,8.465402316860303e-06,320.00766804063676,4.99189445452987e-05,4.99189445452987e-05
18936.0,7.741151807597623e-06,320.00703264186035,4.578249851086923e-05,4.578249851086923e-05
19008.0,7.077095836837065e-06,320.00644813881036,4.197738365541682e-05,4.197738365541682e-05
19080.0,6.4683962721447755e-06,320.00591061515894,3.8478104684692765e-05,3.8478104684692765e-05
19152.0,5.91058874871413e-06,320.0054164415339,3.526103438566281e-05,3.526103438566281e-05
19224.0,5.399555152290598e-06,320.0049622557617,3.2304285008740405e-05,3.2304285008740405e-05
19296.0,4.931498007810228e-06,320.00454494436053,2.9587587787063966e-05,2.9587587787063966e-05
19368.0,4.502916652428811e-06,320.0041616252139,2.7092180142466303e-05,2.7092180142466303e-05
19440.0,4.1105850782458e-06,320.00380963135956,2.4800700150727834e-05,2.4800700150727834e-05
19512.0,3.7515313360121267e-06,320.00348649582685,2.2697087832784177e-05,2.2697087832784177e-05
19584.0,3.423018398962878e-06,320.0031899374655,2.076649290035732e-05,2.076649290035732e-05
19656.0,3.122526389308711e-06,320.00291784770525,1.8995188561166288e-05,1.8995188561166288e-05
19728.0,2.847736078961061e-06,320.00266827819314,1.7370491037349892e-05,1.7370491037349892e-05
19800.0,2.596513577771304e-06,320.0024394292544,1.588068444629357e-05,1.588068444629357e-05
19872.0,2.366896130220872e-06,320.00222963912944,1.4514950732647662e-05,1.4514950732647662e-05
19944.0,2.157078946294034e-06,320.0020373739372,1.32633043310733e-05,1.32633043310733e-05
20016.0,1.9654029953039025e-06,320.00186121832286,1.2116531281807851e-05,1.2116531281807851e-05
20088.0,1.7903436962727206e-06,320.0016998667451,1.1066132510780449e-05,1.1066132510780449e-05
20160.0,1.630500444738432e-06,320.00155211536463,1.0104271023753313e-05,1.0104271023753313e-05
20232.0,1.4845869163040108e-06,320.0014168544952,9.223722763594537e-06,9.223722763594537e-06
20304.0,1.3514220935329056e-06,320.0012930615812,8.417830893479844e-06,8.417830893479844e-06
20376.0,1.2299219652644488e-06,320.0011797946691,7.680463295834557e-06,7.680463295834557e-06
20448.0,1.1190918508150626e-06,320.00107618633905,7.005973067205673e-06,7.005973067205673e-06
20520.0,1.0180193046751392e-06,320.00098143806804,6.389161822928599e-06,6.389161822928599e-06
20592.0,9.258675603671858e-07,320.000894814996,5.825245623972819e-06,5.825245623972819e-06
20664.0,8.418694742797225e-07,320.0008156410675,5.309823349452358e-06,5.309823349452358e-06
20736.0,7.653219340398221e-07,320.0007432945246,4.838847355309213e-06,4.838847355309213e-06
20808.0,6.955806971413445e-07,320.00067720372743,4.408596265598703e-06,4.408596265598703e-06
20880.0,6.320556285125851e-07,320.0006168432792,4.015649747616407e-06,4.015649747616407e-06
20952.0,5.742063079988512e-07,320.00056173043623,3.656865139868728e-06,3.656865139868728e-06
21024.0,5.21537980546772e-07,320.0005114217831,3.329355807809975e-06,3.329355807809975e-06
21096.0,4.735978222499406e-07,320.00046551015345,3.0304710989383922e-06,3.0304710989383922e-06
21168.0,4.2997150170510953e-07,320.00042362178124,2.757777795857237e-06,2.757777795857237e-06
21240.0,3.9028001086791015e-07,320.0003854136649,2.509042958506029e-06,2.509042958506029e-06
21312.0,3.5417674807251144e-07,320.00035057112984,2.282218055278236e-06,2.282218055278236e-06
21384.0,3.213448333024785e-07,320.0003188055755,2.075424296433539e-06,2.075424296433539e-06
21456.0,2.9149463679461734e-07,320.0002898523933,1.886939080252432e-06,1.886939080252432e-06
21528.0,2.643615066243464e-07,320.00026346904406,1.7151834768128538e-06,1.7151834768128538e-06
21600.0,2.3970367848569045e-07,320.00023943328193,1.5587106653873662e-06,1.5587106653873662e-06
21672.0,2.1730035485919764e-07,320.0002175415161,1.4161952699532775e-06,1.4161952699532775e-06
21744.0,1.9694993930379593e-07,320.0001976072989,1.286423515845172e-06,1.286423515845172e-06
21816.0,1.784684147532521e-07,320.00017945993045,1.1682841472315886e-06,1.1682841472315886e-06
21888.0,1.61687853898115e-07,320.0001629431743,1.06076006471028e-06,1.06076006471028e-06
21960.0,1.464550521851231e-07,320.0001479140713,9.629206042012583e-07,9.629206042012583e-07
22032.0,1.3263027245729392e-07,320.00013424184897,8.73914436784844e-07,8.73914436784844e-07
22104.0,1.2008609347164015e-07,320.00012180691544,7.92963019545141e-07,7.92963019545141e-07
22176.0,1.0870635417676127e-07,320.00011049993407,7.193545707752947e-07,7.193545707752947e-07
22248.0,9.838518485184238e-08,320.0001002209718,6.524385262486021e-07,6.524385262486021e-07
22320.0,8.902611972385653e-08,320.0000908787149,5.916204339996511e-07,5.916204339996511e-07
22392.0,8.054128339005874e-08,320.00008238974897,5.363572657824988e-07,5.363572657824988e-07
22464.0,7.285064557452725e-08,320.0000746778953,4.86153098579507e-07,4.86153098579507e-07
22536.0,6.588133880107826e-08,320.0000676736028,4.405551543192132e-07,4.405551543192132e-07
22608.0,5.956703322729205e-08,320.0000613133877,3.991501537672093e-07,3.991501537672093e-07
22680.0,5.3847365016023553e-08,320.0000555393197,3.615609712682044e-07,3.615609712682044e-07
22752.0,4.8667412844702357e-08,320.0000502985505,3.274435636956241e-07,3.274435636956241e-07
22824.0,4.397721930122867e-08,320.00004554288006,2.964841491854031e-07,2.964841491854031e-07
22896.0,3.9731352939537e-08,320.0000412283596,2.6839662085194507e-07,2.6839662085194507e-07
22968.0,3.5888507956931194e-08,320.00003731492666,2.4292017254310847e-07,2.4292017254310847e-07
23040.0,3.241113879325526e-08,320.00003376607117,2.1981712331239577e-07,2.1981712331239577e-07
23112.0,2.9265125531138572e-08,320.0000305485286,1.9887092136571027e-07,1.9887092136571027e-07
23184.0,2.6419468445242306e-08,320.0000276319995,1.798843167512132e-07,1.798843167512132e-07
23256.0,2.3846009497484033e-08,320.00002498889165,1.626776846597977e-07,1.626776846597977e-07
23328.0,2.1519177652870608e-08,320.0000225940852,1.4708749452552184e-07,1.4708749452552184e-07
23400.0,1.9415756434227683e-08,320.00002042471596,1.329649008727074e-07,1.329649008727074e-07
23472.0,1.7514672010611384e-08,320.00001845997883,1.2017446220056627e-07,1.2017446220056627e-07
23544.0,1.579679965324575e-08,320.00001668094643,1.0859296126170648e-07,1.0859296126170648e-07
23616.0,1.4244787562909496e-08,320.000015070404,9.810833006497432e-08,9.810833006497432e-08
23688.0,1.2842896009288952e-08,320.0000136126984,8.861866665085927e-08,8.861866665085927e-08
23760.0,1.1576850716215229e-08,320.00001229359987,8.003133512829663e-08,8.003133512829663e-08
