time_s,state_of_charge,outlet_temperature_c,storage_heat_mw,deliverable_power_mw
3888.0,0.7775543066680778,399.99989100461084,0.2603996452200083,0.2603996452200083
3960.0,0.7734349482461936,399.9998677012106,0.2603995693674404,0.2603995693674404
4032.0,0.7693155912534331,399.9998399469599,0.26039947902735455,0.26039947902735455
4104.0,0.7651962359575036,399.99980699370764,0.26039937176451833,0.26039937176451833
4176.0,0.7610768826702102,399.9997679850558,0.2603992447913567,0.2603992447913567
4248.0,0.756957531753699,399.9997219433626,0.2603990949256453,0.2603990949256453
4320.0,0.7528381836274304,399.99966775553787,0.26039891854427577,0.26039891854427577
4392.0,0.7487188387759531,399.99960415756226,0.26039871153286515,0.26039871153286515
4464.0,0.7445994977575402,399.9995297176565,0.260398469230972,0.260398469230972
4536.0,0.7404801612137684,399.99944281803187,0.26039818637269374,0.26039818637269374
4608.0,0.7363608298801122,399.9993416351512,0.2603978570224172,0.2603978570224172
4680.0,0.7322415045976346,399.99922411843056,0.26039747450549144,0.26039747450549144
4752.0,0.7281221863258592,399.99908796731745,0.2603970313336183,0.2603970313336183
4824.0,0.7240028761569081,399.99893060667927,0.26039651912474104,0.26039651912474104
4896.0,0.7198835753309983,399.9987491604417,0.2603959285172378,0.2603959285172378
4968.0,0.7157642852533892,399.99854042341957,0.2603952490782307,0.2603952490782307
5040.0,0.7116450075128737,399.99830083128785,0.26039446920584197,0.26039446920584197
5112.0,0.707525743901917,399.9980264286436,0.26039357602523483,0.26039357602523483
5184.0,0.7034064964385387,399.99771283511666,0.26039255527830474,0.26039255527830474
5256.0,0.6992872673900427,399.99735520949463,0.260391391206905,0.260391391206905
5328.0,0.6951680592986967,399.9969482118307,0.260390066429509,0.260390066429509
5400.0,0.6910488750094713,399.9964859635136,0.2603885618112367,0.2603885618112367
5472.0,0.6869297176999373,399.9959620052873,0.2603868563272102,0.2603868563272102
5544.0,0.6828105909124316,399.9953692532149,0.2603849269192145,0.2603849269192145
5616.0,0.6786914985885976,399.99469995259193,0.26038274834568675,0.26038274834568675
5688.0,0.6745724451064008,399.993945629824,0.2603802930250771,0.2603802930250771
5760.0,0.6704534353197287,399.99309704229574,0.2603775308726726,0.2603775308726726
5832.0,0.6663344746006707,399.9921441262655,0.2603744291309942,0.2603744291309942
5904.0,0.6622155688845842,399.9910759428366,0.260370952193933,0.260370952193933
5976.0,0.658096724718033,399.9898806220638,0.26036706142481775,0.26036706142481775
6048.0,0.6539779493097015,399.98854530526927,0.2603627149686515,0.2603627149686515
6120.0,0.6498592505843639,399.9870560856516,0.260357867558796,0.260357867558796
6192.0,0.6457406372399954,399.9853979472893,0.2603524703184267,0.2603524703184267
6264.0,0.6416221188081006,399.9835547026478,0.2603464705571185,0.2603464705571185
6336.0,0.6375037057173311,399.9815089287163,0.26033981156297165,0.26033981156297165
6408.0,0.6333854093604536,399.9792419019143,0.260332432390731,0.260332432390731
6480.0,0.6292672421647285,399.97673353191664,0.26032426764638866,0.26032426764638866
6552.0,0.6251492176657382,399.9739622945655,0.2603152472688108,0.2603152472688108
6624.0,0.6210313505847128,399.97090516404614,0.2603052963089702,0.2603052963089702
6696.0,0.6169136569093726,399.9675375445178,0.2602943347074055,0.2602943347074055
6768.0,0.6127961539783101,399.9638332014056,0.26028227707057516,0.26028227707057516
6840.0,0.6086788605689171,399.9597641925662,0.26026903244680294,0.26026903244680294
6912.0,0.6045617969888486,399.95530079955984,0.2602545041025673,0.2602545041025673
6984.0,0.6004449851710105,399.95041145926416,0.26023858929990484,0.26023858929990484
7056.0,0.5963284487720365,399.94506269608166,0.2602211790757458,0.2602211790757458
7128.0,0.592212213274211,399.93921905499985,0.2602021580240245,0.2602021580240245
7200.0,0.5880963060907848,399.93284303577366,0.26018140408144325,0.26018140408144325
7272.0,0.5839807566746035,399.9258950285055,0.2601587883177855,0.2601587883177855
7344.0,0.5798655966299691,399.91833325090914,0.26013417473170924,0.26013417473170924
7416.0,0.575750859827629,399.91011368754664,0.26010742005296433,0.26010742005296433
7488.0,0.5716365825227785,399.90119003133486,0.260078373551995,0.260078373551995
7560.0,0.5675228034759409,399.89151362762055,0.2600468768579049,0.2600468768579049
7632.0,0.5634095640765819,399.8810334211284,0.2600127637857729,0.2600127637857729
7704.0,0.5592969084692893,399.8696959060851,0.25997586017430696,0.25997586017430696
7776.0,0.555184883682344,399.8574450798246,0.25993598373482896,0.25993598373482896
7848.0,0.5510735397584839,399.8442224001804,0.25989294391258716,0.25989294391258716
7920.0,0.546962929887652,399.82996674696466,0.25984654176136995,0.25984654176136995
7992.0,0.542853110541501,399.81461438783435,0.25979656983240085,0.25979656983240085
8064.0,0.5387441416094155,399.7980989488366,0.2597428120784631,0.2597428120784631
8136.0,0.5346360865357946,399.7803513899226,0.2596850437741981,0.2596850437741981
8208.0,0.5305290124583263,399.7612999857082,0.2596230314534802,0.2596230314534802
8280.0,0.5264229903469657,399.7408703117534,0.2595565328647573,0.2595565328647573
8352.0,0.5223180951433259,399.7189852366187,0.25948529694519396,0.25948529694519396
8424.0,0.5182144059001642,399.69556491995155,0.2594090638144423,0.2594090638144423
8496.0,0.5141120059206465,399.67052681683396,0.25932756478879454,0.25932756478879454
8568.0,0.5100109828970527,399.6437856886161,0.2592405224164454,0.2592405224164454
8640.0,0.5059114290485801,399.6152536204406,0.25914765053453426,0.25914765053453426
8712.0,0.5018134412578907,399.5848400456471,0.2590486543485814,0.2590486543485814
8784.0,0.4977171212060377,399.5524517772292,0.258943230534881,0.258943230534881
8856.0,0.4936225755054023,399.5179930464951,0.25883106736634165,0.25883106736634165
8928.0,0.4895299158302608,399.481365549067,0.25871184486221305,0.25871184486221305
9000.0,0.48543925904460095,399.4424684983281,0.25858523496205793,0.25858523496205793
9072.0,0.48135072732679657,399.4011986864107,0.25845090172426677,0.25845090172426677
9144.0,0.4772644482907507,399.35745055279,0.25830850154933144,0.25830850154933144
9216.0,0.47318055510311346,399.3111162605314,0.25815768342802964,0.25815768342802964
9288.0,0.46909918659617705,399.2620857802086,0.25799808921457906,0.25799808921457906
9360.0,0.4650204873760557,399.21024698149245,0.2578293539247579,0.2578293539247579
9432.0,0.46094460792575676,399.15548573237925,0.25765110605889446,0.25765110605889446
9504.0,0.4568717047027496,399.0976860060081,0.25746296794955625,0.25746296794955625
9576.0,0.45280194023065035,399.03672999498696,0.25726455613368254,0.25726455613368254
9648.0,0.4487354831846356,398.9724982331242,0.2570554817488193,0.2570554817488193
9720.0,0.44467250847021456,398.9048697244378,0.256835350953045,0.256835350953045
9792.0,0.4406131972949929,398.8337220792856,0.2566037653680747,0.2566037653680747
9864.0,0.4365577372330663,398.75893165744014,0.25636032254496766,0.25636032254496766
9936.0,0.43250632228170227,398.68037371790166,0.2561046164517699,0.2561046164517699
10008.0,0.42845915290997166,398.597922575223,0.25583623798235083,0.25583623798235083
10080.0,0.42441643609900825,398.51145176209275,0.2555547754856119,0.2555547754856119
10152.0,0.42037838537358924,398.4208341979029,0.25525981531417385,0.25525981531417385
10224.0,0.41634522082474146,398.3259423630023,0.2549509423915725,0.2549509423915725
10296.0,0.4123171691231004,398.2266484783173,0.25462774079692285,0.25462774079692285
10368.0,0.40829446352276033,398.1228246899988,0.2542897943659462,0.2542897943659462
10440.0,0.40427734385537656,398.01434325873714,0.2539366873071894,0.2539366873071894
10512.0,0.40026605651429814,397.9010767533641,0.2535680048322002,0.2535680048322002
10584.0,0.39626085442853226,397.7828982483487,0.25318333379837504,0.25318333379837504
10656.0,0.39226199702635856,397.65968152477114,0.2527822633631301,0.2527822633631301
10728.0,0.38826975018843946,397.5313012743492,0.25236438564800656,0.25236438564800656
10800.0,0.3842843861902881,397.39763330607474,0.25192929641127326,0.25192929641127326
10872.0,0.380306183633988,397.2585547550071,0.25147659572754805,0.25147659572754805
10944.0,0.37633542736907155,397.1139442927565,0.25100588867292245,0.25100588867292245
11016.0,0.3723724084024996,396.9636823391856,0.2505167860140491,0.2505167860140491
11088.0,0.3684174237977015,396.8076512748446,0.2500089048996192,0.2500089048996192
11160.0,0.3644707765626637,396.6457356536521,0.24948186955263754,0.24948186955263754
11232.0,0.36053277552707996,396.477822415327,0.24893531196188942,0.24893531196188942
11304.0,0.3566037352086014,396.3038010970756,0.24836887257098114,0.24836887257098114
11376.0,0.35268397566825066,396.12356404403323,0.24778220096332815,0.24778220096332815
11448.0,0.3487738223550889,395.9370066179627,0.24717495654146862,0.24717495654146862
11520.0,0.3448736059402538,395.7440274037117,0.2465468091990816,0.2465468091990816
11592.0,0.3409836621405044,395.54452841293414,0.24589743998410063,0.24589743998410063
11664.0,0.3371043315314458,395.3384152845856,0.24522654175132616,0.24522654175132616
11736.0,0.3332359593506168,395.1255974817098,0.24453381980296543,0.24453381980296543
11808.0,0.32937889529066455,394.90598848403846,0.2438189925155452,0.2438189925155452
11880.0,0.3255334932828376,394.67950597593875,0.24308179195168064,0.24308179195168064
11952.0,0.32170011127106657,394.4460720292511,0.2423219644552124,0.2423219644552124
12024.0,0.3178791109769151,394.20561328057335,0.24153927122826624,0.24153927122826624
12096.0,0.3140708576557108,393.9580611025591,0.24073348888882987,0.24073348888882987
12168.0,0.31027571984418467,393.7033517688146,0.23990441000749163,0.23990441000749163
12240.0,0.30649406909997085,393.4414266119934,0.2390518436220385,0.2390518436220385
12312.0,0.30272627973333466,393.1722321747024,0.23817561572865634,0.23817561572865634
12384.0,0.29897272853152046,392.89572035285863,0.23727556974855485,0.23727556974855485
12456.0,0.295233794476123,392.6118485311445,0.2363515669688754,0.2363515669688754
12528.0,0.2915098584539087,392.3205797102391,0.23540348695682822,0.23540348695682822
12600.0,0.287801302961524,392.0218826255176,0.2344312279460598,0.2344312279460598
12672.0,0.2841085118045458,391.7157318569368,0.23343470719432938,0.23343470719432938
12744.0,0.2804318697913412,391.40210792984425,0.23241386131164304,0.23241386131164304
12816.0,0.2767717624222156,391.0809974064727,0.23136864655806866,0.23136864655806866
12888.0,0.2731285755743404,390.75239296790704,0.23029903911053742,0.23029903911053742
12960.0,0.26950269518296066,390.416293486332,0.22920503529801065,0.22920503529801065
13032.0,0.2658945069193913,390.07270408739515,0.2280866518044712,0.2280866518044712
13104.0,0.2623043958663184,389.7216362025451,0.22694392583928427,0.22694392583928427
13176.0,0.2587327461909273,389.3631076112292,0.22577691527455113,0.22577691527455113
13248.0,0.25517994081638534,388.99714247285885,0.22458569874915557,0.22458569874915557
13320.0,0.25164636109220867,388.62377134847947,0.22337037573930066,0.22337037573930066
13392.0,0.24813238646404528,388.24303121210374,0.2221310665953977,0.2221310665953977
13464.0,0.24463839414340732,387.85496545169394,0.2208679125452638,0.2208679125452638
13536.0,0.24116475877788524,387.45962385980346,0.21958107566366025,0.21958107566366025
13608.0,0.2377118521223751,387.05706261391316,0.21827073880828735,0.21827073880828735
13680.0,0.23428004271184594,386.6473442465199,0.2169371055224222,0.2169371055224222
13752.0,0.2308696955361693,386.2305376050641,0.2155803999044837,0.2155803999044837
13824.0,0.22748117171753188,385.8067178017994,0.21420086644485697,0.21420086644485697
13896.0,0.22411482819093964,385.37596615373616,0.21279876983041118,0.21279876983041118
13968.0,0.22077101738831753,384.9383701128114,0.21137439471720115,0.21137439471720115
14040.0,0.21745008692670004,384.4940231864568,0.20992804547191685,0.20992804547191685
14112.0,0.21415237930099487,384.0430248487612,0.20846004588271774,0.20846004588271774
14184.0,0.21087823158179606,383.5854804424424,0.20697073884015008,0.20697073884015008
14256.0,0.2076279751187044,383.12150107186096,0.20546048598890743,0.20546048598890743
14328.0,0.2044019352496059,382.65120348732995,0.20392966735125898,0.20392966735125898
14400.0,0.2012004310163415,382.17470996099104,0.20237868092302583,0.20237868092302583
14472.0,0.19802377488718784,381.69214815454205,0.20080794224303436,0.20080794224303436
14544.0,0.19487227248655223,381.2036509791197,0.19921788393703457,0.19921788393703457
14616.0,0.19174622233227143,380.70935644765484,0.19760895523711652,0.19760895523711652
14688.0,0.18864591558088248,380.2094075200288,0.19598162147769366,0.19598162147769366
14760.0,0.1855716357812204,379.7039519413763,0.1943363635691799,0.1943363635691799
14832.0,0.18252365863667616,379.1931420738875,0.1926736774505038,0.1926736774505038
14904.0,0.17950225177643211,378.6771347224744,0.19099407352165423,0.19099407352165423
14976.0,0.17650767453597022,378.15609095467676,0.18929807605747284,0.18929807605747284
15048.0,0.17354017774713115,377.6301759151871,0.1875862226039341,0.1875862226039341
15120.0,0.17060000353798063,377.0995586353874,0.18585906335818592,0.18585906335818592
15192.0,0.16768738514271977,376.56441183828935,0.18411716053363184,0.18411716053363184
15264.0,0.16480254672185535,376.0249117392792,0.18236108771135384,0.18236108771135384
15336.0,0.16194570319282592,375.4812378430715,0.18059142917919768,0.18059142917919768
15408.0,0.15911706007125662,374.9335727372772,0.17880877925983726,0.17880877925983726
15480.0,0.15631681332299752,374.38210188299263,0.177013741629141,0.177013741629141
15552.0,0.1535451492270777,373.82701340282097,0.17520692862618226,0.17520692862618226
15624.0,0.1508022442496848,373.2684978667301,0.17338896055620653,0.17338896055620653
15696.0,0.14808826492926225,372.70674807615507,0.17156046498788474,0.17156046498788474
15768.0,0.14540336777279295,372.14195884675,0.16972207604617132,0.16972207604617132
15840.0,0.14274769916331917,371.5743267901865,0.167874433702057,0.167874433702057
15912.0,0.14012139527872544,371.0040500953983,0.16601818306052155,0.16601818306052155
15984.0,0.13752458202179485,370.43132830965993,0.1641539736479431,0.1641539736479431
16056.0,0.13495737496152685,369.8563621198856,0.16228245870022764,0.16228245870022764
16128.0,0.13241987928568538,369.279353134526,0.16040429445288212,0.16040429445288212
16200.0,0.1299121897645278,368.7005036664323,0.1585201394342372,0.1585201394342372
16272.0,0.12743439072564625,368.12001651705,0.15663065376299767,0.15663065376299767
16344.0,0.12498655603983434,367.5380947622946,0.15473649845126886,0.15473649845126886
16416.0,0.122568749117876,366.9549415404525,0.15283833471417296,0.15283833471417296
16488.0,0.12018102291813346,366.3707598424394,0.1509368232871402,0.1509368232871402
16560.0,0.1178234199647979,365.7857523047371,0.1490326237519193,0.1490326237519193
16632.0,0.11549597237664853,365.20012100532125,0.14712639387232068,0.14712639387232068
16704.0,0.11319870190614935,364.6140672628741,0.1452187889406551,0.1452187889406551
16776.0,0.11093161998870232,364.0277914395738,0.14331046113581264,0.14331046113581264
16848.0,0.10869472780185607,363.44149274772764,0.14140205889385346,0.14140205889385346
16920.0,0.10648801633426064,362.85536906051374,0.13949422629197222,0.13949422629197222
16992.0,0.10431146646414301,362.26961672707563,0.13758760244663118,0.13758760244663118
17064.0,0.10216504904706812,361.6844303922031,0.13568282092662118,0.13568282092662118
17136.0,0.10004872501273672,361.1000028208196,0.13378050918176784,0.13378050918176784
17208.0,0.0979624454705633,360.5165247274796,0.13188128798794604,0.13188128798794604
17280.0,0.09590615182376533,359.9341846110683,0.12998577090902733,0.12998577090902733
17352.0,0.09387977589168743,359.35316859488046,0.1280945637763359,0.1280945637763359
17424.0,0.09188324004007492,358.7736602722395,0.12620826418613962,0.12620826418613962
17496.0,0.08991645731900341,358.1958405578064,0.12432746101565977,0.12432746101565977
17568.0,0.08797933160816555,357.6198875447111,0.12245273395803465,0.12245273395803465
17640.0,0.08607175776920789,357.04597636762753,0.12058465307662761,0.12058465307662761
17712.0,0.08419362180480688,356.4742790718954,0.11872377837901955,0.11872377837901955
17784.0,0.08234480102416848,355.90496448878275,0.11687065941098787,0.11687065941098787
17856.0,0.08052516421462996,355.33819811696435,0.11502583487071896,0.11502583487071896
17928.0,0.07873457181904175,354.774142010282,0.11318983224346789,0.11318983224346789
18000.0,0.0769728761186021,354.2129546718359,0.11136316745682591,0.11136316745682591
18072.0,0.07523992142081773,353.65479095444437,0.10954634455671641,0.10954634455671641
18144.0,0.07353554425226094,353.0998019674969,0.10773985540420238,0.10773985540420238
18216.0,0.07185957355579274,352.54813499021213,0.10594417939314049,0.10594417939314049
18288.0,0.07021183089192361,351.99993339129907,0.10415978318867845,0.10415978318867845
18360.0,0.0685921306439803,351.4553365550105,0.10238712048655914,0.10238712048655914
18432.0,0.06700028022675461,350.91447981356345,0.10062663179314901,0.10062663179314901
18504.0,0.06543608029830436,350.37749438589134,0.0988787442260763,0.0988787442260763
18576.0,0.06389932497458503,349.8445073226822,0.09714387133533058,0.09714387133533058
18648.0,0.062389802046590795,349.3156414576447,0.09542241294463345,0.09542241294463345
18720.0,0.060907293199687386,348.7910153649376,0.09371475501287192,0.09371475501287192
18792.0,0.05945157423482393,348.2707433226839,0.09202126951533618,0.09202126951533618
18864.0,0.05802241529131449,347.7549352824861,0.09034231434449222,0.09034231434449222
18936.0,0.05661958107088515,347.243696844847,0.08867823322997706,0.08867823322997706
19008.0,0.05524283106268791,346.73712924039523,0.08702935567748649,0.08702935567748649
19080.0,0.05389191976898788,346.2353293168032,0.08539599692619437,0.08539599692619437
19152.0,0.052566596931237566,345.7383895312819,0.08377845792432254,0.08377845792432254
19224.0,0.05126660775625623,345.24639794852794,0.08217702532245846,0.08217702532245846
19296.0,0.049991693142241785,344.7594382439906,0.08059197148418935,0.08059197148418935
19368.0,0.04874158990434604,344.27758971232396,0.07902355451361448,0.07902355451361448
19440.0,0.04751603099955708,343.80092728088135,0.07747201829926881,0.07747201829926881
19512.0,0.046314745750633185,343.3295215281049,0.07593759257398151,0.07593759257398151
19584.0,0.04513746006884602,342.8634387066588,0.07442049299017447,0.07442049299017447
19656.0,0.04398389667529639,342.4027407711504,0.07292092121009447,0.07292092121009447
19728.0,0.042853775320575056,341.9474854102801,0.07143906501046167,0.07143906501046167
19800.0,0.04174681300254763,341.49772608325736,0.06997509840100272,0.06997509840100272
19872.0,0.04066272418205326,341.05351206031776,0.06852918175633431,0.06852918175633431
19944.0,0.03960122099631537,340.6148884671722,0.0671014619606455,0.0671014619606455
20016.0,0.03856201346986845,340.1818963332218,0.06569207256463695,0.06569207256463695
20088.0,0.03754480972281866,339.75457264336353,0.0643011339541483,0.0643011339541483
20160.0,0.036549316176259034,339.3329503932178,0.06292875352992394,0.06292875352992394
20232.0,0.03557523775467561,338.9170586476028,0.06157502589794712,0.06157502589794712
20304.0,0.03462227808518224,338.5069226020844,0.06024003306978468,0.06024003306978468
20376.0,0.03369013969343845,338.1025636474256,0.058923844672370315,0.058923844672370315
20448.0,0.03277852419610715,337.7039994367657,0.0576265181666723,0.0576265181666723
20520.0,0.03188713248972184,337.3112439553548,0.056348099074679955,0.056348099074679955
20592.0,0.031015664935839998,336.92430759267353,0.05508862121415234,0.05508862121415234
20664.0,0.03016382154236964,336.5431972167665,0.053848106940574916,0.053848106940574916
20736.0,0.029331302140961735,336.1679162506232,0.0526265673957785,0.0526265673957785
20808.0,0.028517806560373716,335.79846475043865,0.05142400276267782,0.05142400276267782
20880.0,0.027723034795714568,335.4348394855892,0.050240402525592774,0.050240402525592774
20952.0,0.02694668717349157,335.0770340201617,0.04907574573562635,0.04907574573562635
21024.0,0.026188464512387714,334.7250387958769,0.04793000128057935,0.04793000128057935
21096.0,0.02544806827970487,334.3788412162508,0.04680312815889637,0.04680312815889637
21168.0,0.024725200743418066,334.0384257318384,0.045695075757134,0.045695075757134
21240.0,0.024019565119791725,333.70377392641257,0.0446057841304729,0.0446057841304729
21312.0,0.023330865716518573,333.3748646039282,0.04353518428578625,0.04353518428578625
21384.0,0.0226588080713469,333.05167387613,0.04248319846680314,0.04248319846680314
21456.0,0.02200309908617091,332.7341752506635,0.04144974044090968,0.04144974044090968
21528.0,0.02136344715656562,332.4223397195536,0.04043471578714689,0.04043471578714689
21600.0,0.02073956229675286,332.11613584791826,0.039438022184973935,0.039438022184973935
21672.0,0.020131156259994162,331.81552986279047,0.03845954970338298,0.03845954970338298
21744.0,0.0195379426544112,331.5204857419236,0.03749918108996134,0.03749918108996134
21816.0,0.018959637054239788,331.2309653024612,0.036556792059511165,0.036556792059511165
21888.0,0.018395957106531056,330.94692828935666,0.03563225158185594,0.03563225158185594
21960.0,0.017846622633318838,330.66833246343015,0.03472542216846513,0.03472542216846513
22032.0,0.01731135572927649,330.39513368895905,0.033836160157561704,0.033836160157561704
22104.0,0.016789880854892834,330.12728602069683,0.032964315997368175,0.032964315997368175
22176.0,0.016281924925202383,329.86474179022576,0.032109734527184866,0.032109734527184866
22248.0,0.01578721739410691,329.6074516915486,0.031272255255990665,0.031272255255990665
22320.0,0.015305490334334782,329.3553648658311,0.030451712638280296,0.030451712638280296
22392.0,0.014836478513084037,329.1084289852119,0.029647936346864738,0.029647936346864738
22464.0,0.014379919463402066,328.8665903355988,0.028860751542374094,0.028860751542374094
22536.0,0.013935553551358474,328.62979389837864,0.02808997913922246,0.02808997913922246
22608.0,0.013503124039069734,328.397983430967,0.0273354360677975,0.0273354360677975
22680.0,0.013082377143639143,328.1711015461339,0.026596935532665882,0.026596935532665882
22752.0,0.012673062092079043,327.94908979004197,0.025874287266586603,0.025874287266586603
22824.0,0.01227493117228308,327.7318887189396,0.025167297780148448,0.025167297780148448
22896.0,0.011887739780122291,327.5194379744559,0.02447577060685399,0.02447577060685399
22968.0,0.011511246462737941,327.31167635744725,0.023799506543490813,0.023799506543490813
23040.0,0.011145212958109009,327.1085419003506,0.023138303885641164,0.023138303885641164
23112.0,0.010789404230973288,326.9099719380014,0.02249195865819448,0.02249195865819448
23184.0,0.01044358850518272,326.7159031768799,0.02186026484074414,0.02186026484074414
23256.0,0.010107537292575682,326.5262717627504,0.02124301458775259,0.02124301458775259
23328.0,0.009781025418450762,326.34101334666485,0.020639998443394092,0.020639998443394092
23400.0,0.009463831043727538,326.1600631493031,0.02005100555098154,0.02005100555098154
23472.0,0.009155735683881167,325.9833560236289,0.019475823856912117,0.019475823856912117
23544.0,0.0088565242247381,325.8108265158393,0.018914240309057,0.018914240309057
23616.0,0.008565984935222598,325.642408924595,0.018366041049556643,0.018366041049556643
23688.0,0.008283909477142143,325.4780373585144,0.01783101160196446,0.01783101160196446
23760.0,0.008010092912102456,325.31764579192617,0.017308937052719676,0.017308937052719676
23832.0,0.007744333705641894,325.16116811886957,0.016799602226920445,0.016799602226920445
23904.0,0.0074864337286749405,325.00853820534115,0.016302791858385457,0.016302791858385457
23976.0,0.007236198256336793,324.8596899397854,0.01581829075400156,0.01581829075400156
24048.0,0.006993435964317706,324.71455728183156,0.015345883952361729,0.015345883952361729
24120.0,0.006757958922778087,324.57307430928,0.014885356876706408,0.014885356876706408
24192.0,0.006529582587934261,324.4351752633453,0.014436495482188906,0.014436495482188906
24264.0,0.0063081257914031,324.30079459216444,0.01399908639749524,0.01399908639749524
24336.0,0.006093410727395954,324.1698669925813,0.013572917060852195,0.013572917060852195
24408.0,0.005885262937848658,324.04232745022085,0.013157775850468876,0.013157775850468876
24480.0,0.005683511295575395,323.9181112778665,0.012753452209455462,0.012753452209455462
24552.0,0.00548798798553294,323.7971541521612,0.012359736765284794,0.012359736765284794
24624.0,0.005298528484280419,323.67939214864685,0.011976421443845513,0.011976421443845513
24696.0,0.005114971537719137,323.5647617751655,0.011603299578163681,0.011603299578163681
24768.0,0.004937159137196411,323.4532000036422,0.011240166011855438,0.011240166011855438
24840.0,0.004764936494053931,323.3446443002755,0.010886817197396722,0.010886817197396722
24912.0,0.004598152012703373,323.23903265415686,0.010543051289280575,0.010543051289280575
24984.0,0.004436657262306852,323.1363036043492,0.01020866823215672,0.01020866823215672
25056.0,0.004280306947141766,323.0363962654477,0.009883469844032284,0.009883469844032284
25128.0,0.004128958875725842,322.93925035165387,0.00956725989463334,0.00956725989463334
