time_s,state_of_charge,outlet_temperature_c,storage_heat_mw,deliverable_power_mw
4003.2000000000003,0.8146666673448878,499.99999649916816,0.21071206670508164,0.21071206670508164
4032.0,0.8133333340749752,499.9999961947601,0.21071206590330097,0.21071206590330097
4060.8,0.8120000008105406,499.99999586607635,0.2107120650375805,0.2107120650375805
4089.6,0.8106666675520179,499.99999551135824,0.21071206410328813,0.21071206410328813
4118.400000000001,0.8093333342998725,499.99999512873205,0.21071206309548868,0.21071206309548868
4147.2,0.8080000010546025,499.9999947162038,0.21071206200893008,0.21071206200893008
4176.0,0.8066666678167416,499.99999427165113,0.2107120608380224,0.2107120608380224
4204.8,0.8053333345868614,499.99999379281707,0.2107120595768209,0.2107120595768209
4233.6,0.8040000013655728,499.9999932773021,0.2107120582190056,0.2107120582190056
4262.400000000001,0.8026666681535304,499.999992722556,0.21071205675785926,0.21071205675785926
4291.2,0.8013333349514324,499.99999212586965,0.21071205518624653,0.21071205518624653
4320.0,0.8000000017600266,499.99999148436683,0.21071205349659164,0.21071205349659164
4348.8,0.7986666685801098,499.9999907949946,0.21071205168085338,0.21071205168085338
4377.6,0.7973333354125345,499.99999005451366,0.21071204973050003,0.21071204973050003
4406.400000000001,0.7960000022582095,499.99998925948904,0.2107120476364839,0.2107120476364839
4435.2,0.7946666691181052,499.99998840627933,0.21071204538921404,0.21071204538921404
4464.0,0.7933333359932547,499.99998749102537,0.21071204297852578,0.21071204297852578
4492.8,0.7920000028847606,499.9999865096399,0.21071204039365363,0.21071204039365363
4521.6,0.7906666697937976,499.9999854577948,0.21071203762319793,0.21071203762319793
4550.400000000001,0.7893333367216158,499.99998433090894,0.21071203465509214,0.21071203465509214
4579.2,0.7880000036695467,499.9999831241357,0.210712031476571,0.210712031476571
4608.0,0.7866666706390076,499.99998183234885,0.21071202807413233,0.21071202807413233
4636.8,0.7853333376315054,499.9999804501288,0.21071202443350168,0.21071202443350168
4665.6,0.7840000046486427,499.9999789717483,0.21071202053959381,0.21071202053959381
4694.400000000001,0.7826666716921237,499.99997739115634,0.21071201637647113,0.21071201637647113
4723.2,0.7813333387637574,499.9999757019629,0.210712011927303,0.210712011927303
4752.0,0.7800000058654672,499.9999738974221,0.21071200717432115,0.21071200717432115
4780.8,0.7786666729992934,499.9999719704155,0.21071200209877675,0.21071200209877675
4809.6,0.777333340167403,499.99996991343306,0.21071199668088872,0.21071199668088872
4838.400000000001,0.7760000073720936,499.99996771855547,0.21071199089979856,0.21071199089979856
4867.2,0.774666674615803,499.9999653774343,0.2107119847335173,0.2107119847335173
4896.0,0.7733333419011151,499.9999628812722,0.21071197815887358,0.21071197815887358
4924.8,0.7720000092307686,499.99996022080103,0.210711971151456,0.210711971151456
4953.6,0.7706666766076642,499.9999573862613,0.21071196368555917,0.21071196368555917
4982.400000000001,0.7693333440348746,499.99995436737856,0.21071195573412102,0.21071195573412102
5011.2,0.7680000115156524,499.9999511533404,0.21071194726866288,0.21071194726866288
5040.0,0.7666666790534394,499.99994773277206,0.21071193825922463,0.21071193825922463
5068.8,0.7653333466518775,499.9999440937108,0.2107119286742977,0.2107119286742977
5097.6,0.764000014314818,499.99994022357987,0.21071191848075624,0.21071191848075624
5126.400000000001,0.7626666820463318,499.9999361091615,0.2107119076437858,0.2107119076437858
5155.2,0.7613333498507223,499.9999317365685,0.2107118961268089,0.2107118961268089
5184.0,0.7600000177325356,499.9999270912149,0.21071188389140763,0.21071188389140763
5212.8,0.7586666856965724,499.9999221577859,0.21071187089724425,0.21071187089724425
5241.6,0.7573333537479022,499.9999169202065,0.21071185710197893,0.21071185710197893
5270.400000000001,0.7560000218918755,499.99991136160895,0.2107118424611836,0.2107118424611836
5299.2,0.7546666901341371,499.99990546429916,0.21071182692825377,0.21071182692825377
5328.0,0.7533333584806415,499.9998992097222,0.21071181045431753,0.21071181045431753
5356.8,0.7520000269376679,499.9998925784258,0.2107117929881396,0.2107117929881396
5385.6,0.7506666955118343,499.99988555002386,0.21071177447602515,0.21071177447602515
5414.400000000001,0.7493333642101151,499.9998781031577,0.21071175486171728,0.21071175486171728
5443.2,0.7480000330398573,499.9998702154559,0.21071173408629212,0.21071173408629212
5472.0,0.7466667020087991,499.99986186349446,0.2107117120880529,0.2107117120880529
5500.8,0.7453333711250866,499.9998530227531,0.2107116888024158,0.2107116888024158
5529.6,0.7440000403972937,499.9998436675724,0.2107116641617965,0.2107116641617965
5558.400000000001,0.7426667098344417,499.9998337711083,0.2107116380954903,0.2107116380954903
5587.2,0.7413333794460204,499.9998233052859,0.2107116105295507,0.2107116105295507
5616.0,0.7400000492420079,499.9998122407507,0.21071158138666105,0.21071158138666105
5644.8,0.7386667192328942,499.9998005468196,0.21071155058600474,0.21071155058600474
5673.6,0.7373333894297036,499.9997881914297,0.2107115180431315,0.2107115180431315
5702.400000000001,0.7360000598440191,499.9997751410854,0.21071148366981743,0.21071148366981743
5731.2,0.7346667304880056,499.9997613608048,0.21071144737392325,0.21071144737392325
5760.0,0.7333334013744378,499.99974681406246,0.21071140905924476,0.21071140905924476
5788.8,0.7320000725167257,499.9997314627335,0.21071136862536485,0.21071136862536485
5817.6,0.7306667439289418,499.99971526703297,0.21071132596749384,0.21071132596749384
5846.400000000001,0.7293334156258509,499.99969818545543,0.21071128097631053,0.21071128097631053
5875.2,0.728000087622939,499.99968017471235,0.21071123353779728,0.21071123353779728
5904.0,0.7266667599364446,499.99966118966694,0.2107111835330681,0.2107111835330681
5932.8,0.72533343258339,499.99964118326847,0.2107111308381962,0.2107111308381962
5961.6,0.7240001055816153,499.9996201064831,0.21071107532403127,0.21071107532403127
5990.400000000001,0.7226667789498117,499.99959790822453,0.21071101685601692,0.21071101685601692
6019.2,0.7213334527075569,499.9995745352813,0.2107109552939995,0.2107109552939995
6048.0,0.7200001268753526,499.9995499322432,0.21071089049203418,0.21071089049203418
6076.8,0.7186668014746623,499.9995240414246,0.21071082229818244,0.21071082229818244
6105.6,0.7173334765279492,499.99949680278684,0.21071075055430863,0.21071075055430863
6134.400000000001,0.7160001520587183,499.9994681538575,0.2107106750958664,0.2107106750958664
6163.2,0.7146668280915576,499.9994380296486,0.21071059575168408,0.21071059575168408
6192.0,0.7133335046521811,499.999406362572,0.21071051234374097,0.21071051234374097
6220.8,0.7120001817674751,499.9993730823527,0.21071042468693968,0.21071042468693968
6249.6,0.7106668594655429,499.99933811593985,0.2107103325888717,0.2107103325888717
6278.400000000001,0.7093335377757527,499.99930138741604,0.210710235849578,0.210710235849578
6307.2,0.7080002167287877,499.999262817904,0.2107101342613037,0.2107101342613037
6336.0,0.7066668963566966,499.99922232547084,0.2107100276082455,0.2107100276082455
6364.8,0.7053335766929462,499.9991798250302,0.21070991566629452,0.21070991566629452
6393.6,0.7040002577724753,499.9991352282417,0.210709798202771,0.210709798202771
6422.400000000001,0.7026669396317518,499.99908844340877,0.21070967497615514,0.21070967497615514
6451.2,0.7013336223088287,499.99903937537306,0.2107095457358093,0.2107095457358093
6480.0,0.7000003058434051,499.99898792540756,0.21070941022169637,0.21070941022169637
6508.8,0.6986669902768867,499.99893399110533,0.21070926816408653,0.21070926816408653
6537.6,0.6973336756524491,499.9988774662689,0.21070911928326616,0.21070911928326616
6566.400000000001,0.6960003620151025,499.99881824079296,0.21070896328922892,0.21070896328922892
6595.2,0.69466704941176,499.998756200549,0.21070879988137148,0.21070879988137148
6624.0,0.6933337378913055,499.9986912272634,0.2107086287481729,0.2107086287481729
6652.8,0.6920004275046656,499.9986231983954,0.21070844956687293,0.21070844956687293
6681.6,0.690667118304882,499.99855198701164,0.2107082620031416,0.2107082620031416
6710.400000000001,0.6893338103471878,499.99847746165796,0.21070806571074183,0.21070806571074183
6739.2,0.688000503689084,499.99839948622815,0.21070786033118324,0.21070786033118324
6768.0,0.6866671983904202,499.9983179198318,0.21070764549337445,0.21070764549337445
6796.8,0.6853338945134759,499.99823261665625,0.21070742081325947,0.21070742081325947
6825.6,0.6840005921230453,499.99814342582914,0.2107071858934553,0.2107071858934553
6854.400000000001,0.682667291286524,499.9980501912759,0.21070694032287704,0.21070694032287704
6883.2,0.6813339920739978,499.99795275157544,0.2107066836763575,0.2107066836763575
6912.0,0.6800006945583343,499.99785093981285,0.21070641551425937,0.21070641551425937
6940.8,0.6786673988152773,499.99774458342904,0.2107061353820791,0.2107061353820791
6969.6,0.6773341049235426,499.9976335040677,0.21070584281004393,0.21070584281004393
6998.400000000001,0.6760008129649191,499.99751751742014,0.21070553731270278,0.21070553731270278
7027.2,0.6746675230243679,499.99739643306555,0.2107052183885063,0.2107052183885063
7056.0,0.6733342351901295,499.9972700543099,0.2107048855193819,0.2107048855193819
7084.8,0.6720009495538292,499.99713817802166,0.2107045381703011,0.2107045381703011
7113.6,0.6706676662105878,499.9970005944638,0.21070417578883754,0.21070417578883754
7142.400000000001,0.6693343852591358,499.99685708712406,0.21070379780471912,0.21070379780471912
7171.2,0.6680011068019268,499.99670743254137,0.21070340362937176,0.21070340362937176
7200.0,0.6666678309452582,499.99655140012976,0.21070299265545472,0.21070299265545472
7228.8,0.6653345577993914,499.9963887519989,0.21070256425638847,0.21070256425638847
7257.6,0.6640012874786785,499.99621924277284,0.21070211778587708,0.21070211778587708
7286.400000000001,0.6626680201016887,499.99604261940465,0.21070165257741996,0.21070165257741996
7315.2,0.6613347557913386,499.99585862098803,0.21070116794381583,0.21070116794381583
7344.0,0.6600014946750291,499.9956669785671,0.21070066317666145,0.21070066317666145
7372.8,0.65866823688478,499.9954674149424,0.21070013754584102,0.21070013754584102
7401.6,0.6573349825573724,499.9952596444741,0.21069959029900737,0.21069959029900737
7430.400000000001,0.6560017318344908,499.9950433728824,0.2106990206610566,0.2106990206610566
7459.2,0.6546684848628734,499.994818297045,0.21069842783359496,0.21069842783359496
7488.0,0.6533352417944605,499.9945841047915,0.21069781099439616,0.21069781099439616
7516.8,0.6520020027865489,499.994340474695,0.21069716929685373,0.21069716929685373
7545.6,0.6506687680019513,499.9940870758613,0.21069650186942512,0.21069650186942512
7574.400000000001,0.649335537609156,499.99382356771383,0.2106958078150655,0.2106958078150655
7603.2,0.6480023117824931,499.99354959977774,0.2106950862106586,0.2106950862106586
7632.0,0.6466690907023018,499.99326481145914,0.21069433610643598,0.21069433610643598
7660.8,0.6453358745551049,499.99296883182285,0.21069355652539104,0.21069355652539104
7689.6,0.6440026635337821,499.9926612793673,0.21069274646268654,0.21069274646268654
7718.400000000001,0.642669457837752,499.9923417617952,0.2106919048850501,0.2106919048850501
7747.2,0.6413362576731557,499.992009875784,0.21069103073017018,0.21069103073017018
7776.0,0.6400030632530432,499.9916652067506,0.21069012290607603,0.21069012290607603
7804.8,0.6386698747975663,499.9913073286162,0.2106891802905181,0.2106891802905181
7833.6,0.6373366925341736,499.9909358035667,0.21068820173033764,0.21068820173033764
7862.400000000001,0.6360035166978099,499.99055018181093,0.21068718604082917,0.21068718604082917
7891.2,0.634670347531121,499.9901500013366,0.21068613200509798,0.21068613200509798
7920.0,0.6333371852846599,499.9897347876629,0.21068503837340874,0.21068503837340874
7948.8,0.6320040302171,499.9893040535918,0.21068390386253016,0.21068390386253016
7977.6,0.6306708825954508,499.9888572989557,0.21068272715507005,0.21068272715507005
8006.400000000001,0.629337742695278,499.988394010363,0.21068150689880605,0.21068150689880605
8035.2,0.6280046108009291,499.98791366094207,0.2106802417060104,0.2106802417060104
8064.0,0.6266714872057609,499.98741571008117,0.2106789301527653,0.2106789301527653
8092.8,0.6253383722123749,499.98689960316824,0.2106775707782775,0.2106775707782775
8121.6,0.6240052661328529,499.98636477132595,0.21067616208418052,0.21067616208418052
8150.400000000001,0.6226721692890004,499.98581063114733,0.2106747025338381,0.2106747025338381
8179.2,0.6213390820125932,499.98523658442696,0.2106731905516365,0.2106731905516365
8208.0,0.6200060046456283,499.9846420178909,0.21067162452227292,0.21067162452227292
8236.800000000001,0.6186729375405795,499.9840263029251,0.2106700027900401,0.2106700027900401
8265.6,0.6173398810606578,499.98338879530115,0.21066832365810437,0.21066832365810437
8294.4,0.6160068355800762,499.9827288349007,0.21066658538777921,0.21066658538777921
8323.2,0.6146738014843189,499.98204574543735,0.21066478619779344,0.21066478619779344
8352.0,0.613340779170416,499.98133883417717,0.21066292426355435,0.21066292426355435
8380.800000000001,0.6120077690472217,499.98060739165805,0.21066099771640906,0.21066099771640906
8409.6,0.6106747715356982,499.9798506914065,0.21065900464289836,0.21065900464289836
8438.4,0.609341787069204,499.97906798965363,0.2106569430840086,0.2106569430840086
8467.2,0.6080088160937867,499.9782585250491,0.21065481103441852,0.21065481103441852
8496.0,0.6066758590684804,499.9774215183743,0.2106526064417433,0.2106526064417433
8524.800000000001,0.6053429164656096,499.97655617225354,0.21065032720577462,0.21065032720577462
8553.6,0.6040099887710952,499.97566167086507,0.21064797117771855,0.21064797117771855
8582.4,0.6026770764847675,499.9747371796493,0.21064553615942797,0.21064553615942797
8611.2,0.601344180120684,499.9737818450182,0.21064301990263642,0.21064301990263642
8640.0,0.6000113002074495,499.97279479406143,0.21064042010818457,0.21064042010818457
8668.800000000001,0.5986784372885454,499.9717751342535,0.21063773442524875,0.21063773442524875
8697.6,0.5973455919226593,499.97072195315906,0.21063496045056454,0.21063496045056454
8726.4,0.5960127646840238,499.96963431813765,0.2106320957276494,0.2106320957276494
8755.2,0.5946799561627562,499.9685112760486,0.21062913774602526,0.21062913774602526
8784.0,0.5933471669652068,499.9673518529549,0.2106260839404383,0.2106260839404383
8812.800000000001,0.5920143977143099,499.9661550538261,0.2106229316900772,0.2106229316900772
8841.6,0.590681649049939,499.9649198622424,0.2106196783177926,0.2106196783177926
8870.4,0.5893489216292706,499.96364524009755,0.2106163210893155,0.2106163210893155
8899.2,0.5880162161271489,499.96233012730175,0.21061285721247452,0.21061285721247452
8928.0,0.5866835332364575,499.9609734414851,0.2106092838364145,0.2106092838364145
8956.800000000001,0.5853508736684959,499.95957407770084,0.21060559805081497,0.21060559805081497
8985.6,0.5840182381533604,499.95813090812925,0.2106017968851107,0.2106017968851107
9014.4,0.5826856274403308,499.9566427817812,0.2105978773077103,0.2105978773077103
9043.2,0.5813530422982608,499.95510852420335,0.2105938362252198,0.2105938362252198
9072.0,0.5800204835159743,499.95352693718297,0.2105896704816658,0.2105896704816658
9100.800000000001,0.5786879519026666,499.9518967984543,0.21058537685772122,0.21058537685772122
9129.6,0.5773554482883099,499.95021686140524,0.2105809520699333,0.2105809520699333
9158.4,0.5760229735240635,499.94848585478513,0.21057639276995377,0.21057639276995377
9187.2,0.5746905284826899,499.9467024824144,0.210571695543774,0.210571695543774
9216.0,0.573358114058975,499.9448654228945,0.21056685691096097,0.21056685691096097
9244.800000000001,0.5720257311701529,499.94297332931967,0.21056187332389847,0.21056187332389847
9273.6,0.5706933807563364,499.94102482899024,0.21055674116703152,0.21055674116703152
9302.4,0.5693610637809509,499.9390185231278,0.2105514567561163,0.2105514567561163
9331.2,0.5680287812311744,499.9369529865919,0.21054601633747405,0.21054601633747405
9360.0,0.5666965341183813,499.93482676759857,0.21054041608724955,0.21054041608724955
9388.800000000001,0.5653643234785906,499.9326383874413,0.21053465211067635,0.21053465211067635
9417.6,0.5640321503729202,499.9303863402137,0.21052872044134632,0.21052872044134632
9446.4,0.5627000158880446,499.9280690925353,0.21052261704048686,0.21052261704048686
9475.2,0.5613679211366566,499.9256850832788,0.21051633779624354,0.21051633779624354
9504.0,0.5600358672579349,499.9232327233015,0.21050987852297193,0.21050987852297193
9532.800000000001,0.5587038554180153,499.9207103951772,0.21050323496053144,0.21050323496053144
9561.6,0.5573718868104662,499.91811645293313,0.21049640277359297,0.21049640277359297
9590.4,0.5560399626567699,499.9154492217892,0.21048937755095148,0.21048937755095148
9619.2,0.5547080842068048,499.91270699789993,0.21048215480484703,0.21048215480484703
9648.0,0.5533762527393365,499.90988804810104,0.21047472997029634,0.21047472997029634
9676.800000000001,0.552044469562509,499.9069906096574,0.2104670984044297,0.2104670984044297
9705.6,0.550712736014342,499.904012890017,0.2104592553858428,0.2104592553858428
9734.4,0.5493810534632325,499.90095306656707,0.21045119611395408,0.21045119611395408
9763.2,0.5480494233084594,499.8978092863952,0.21044291570837573,0.21044291570837573
9792.0,0.5467178469806919,499.8945796660537,0.210434409208293,0.210434409208293
9820.800000000001,0.545386325942503,499.89126229132785,0.2104256715718542,0.2104256715718542
9849.6,0.5440548616888862,499.88785521701084,0.21041669767557708,0.21041669767557708
9878.4,0.5427234557477748,499.8843564666802,0.21040748231376055,0.21040748231376055
9907.2,0.5413921096805668,499.88076403248084,0.21039802019791345,0.21039802019791345
9936.0,0.5400608250826516,499.8770758749128,0.21038830595619468,0.21038830595619468
9964.800000000001,0.5387296035839414,499.8732899226226,0.21037833413286428,0.21037833413286428
